Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1777471496,100,,Aggregated,156.200000,0.000000,650,750,800,830,910,1000,1100,1100,1100,1100,1100,54882,0,650.0,664.9028048036566,67.08996742963791,5965.388365089893,89.90537881272549
1777471497,100,POST,/predict,157.800000,0.000000,670,780,830,850,950,1100,1100,1100,1200,1400,1400,55022,0,650.0,665.1904678050669,67.08996742963791,5965.388365089893,89.91005416015412
1777471497,100,,Aggregated,157.800000,0.000000,670,780,830,850,950,1100,1100,1100,1200,1400,1400,55022,0,650.0,665.1904678050669,67.08996742963791,5965.388365089893,89.91005416015412
1777471498,100,POST,/predict,154.100000,0.000000,680,770,830,850,930,1000,1100,1100,1200,1400,1400,55193,0,650.0,665.1506198417355,67.08996742963791,5965.388365089893,89.90669106589604
1777471498,100,,Aggregated,154.100000,0.000000,680,770,830,850,930,1000,1100,1100,1200,1400,1400,55193,0,650.0,665.1506198417355,67.08996742963791,5965.388365089893,89.90669106589604
1777471499,100,POST,/predict,152.900000,0.000000,700,790,840,860,1000,1100,1100,1200,1300,1400,1400,55329,0,650.0,665.4274241136667,67.08996742963791,5965.388365089893,89.9096134034593
1777471499,100,,Aggregated,152.900000,0.000000,700,790,840,860,1000,1100,1100,1200,1300,1400,1400,55329,0,650.0,665.4274241136667,67.08996742963791,5965.388365089893,89.9096134034593
1777471500,100,POST,/predict,146.300000,0.000000,720,800,850,900,1000,1100,1100,1200,1300,1400,1400,55462,0,650.0,665.856537505614,67.08996742963791,5965.388365089893,89.90894666618586
1777471500,100,,Aggregated,146.300000,0.000000,720,800,850,900,1000,1100,1100,1200,1300,1400,1400,55462,0,650.0,665.856537505614,67.08996742963791,5965.388365089893,89.90894666618586
1777471501,100,POST,/predict,140.900000,0.000000,730,830,880,920,1000,1100,1100,1200,1300,1400,1400,55629,0,650.0,666.0050397002215,67.08996742963791,5965.388365089893,89.9102087040932
1777471501,100,,Aggregated,140.900000,0.000000,730,830,880,920,1000,1100,1100,1200,1300,1400,1400,55629,0,650.0,666.0050397002215,67.08996742963791,5965.388365089893,89.9102087040932
1777471503,100,POST,/predict,142.900000,0.000000,740,830,880,930,1000,1100,1100,1200,1300,1400,1400,55794,0,650.0,666.0295798224824,67.08996742963791,5965.388365089893,89.90690755278345
1777471503,100,,Aggregated,142.900000,0.000000,740,830,880,930,1000,1100,1100,1200,1300,1400,1400,55794,0,650.0,666.0295798224824,67.08996742963791,5965.388365089893,89.90690755278345
1777471504,100,POST,/predict,138.800000,0.000000,740,830,870,930,1000,1100,1100,1200,1300,1400,1400,55950,0,650.0,666.228484029984,67.08996742963791,5965.388365089893,89.90773905272565
1777471504,100,,Aggregated,138.800000,0.000000,740,830,870,930,1000,1100,1100,1200,1300,1400,1400,55950,0,650.0,666.228484029984,67.08996742963791,5965.388365089893,89.90773905272565
1777471505,100,POST,/predict,138.700000,0.000000,730,820,880,930,1000,1100,1100,1200,1300,1400,1400,56116,0,650.0,666.1677706087274,67.08996742963791,5965.388365089893,89.90729916601326
1777471505,100,,Aggregated,138.700000,0.000000,730,820,880,930,1000,1100,1100,1200,1300,1400,1400,56116,0,650.0,666.1677706087274,67.08996742963791,5965.388365089893,89.90729916601326
1777471506,100,POST,/predict,140.900000,0.000000,720,800,860,890,970,1000,1100,1100,1300,1300,1300,56315,0,650.0,666.0120078093373,67.08996742963791,5965.388365089893,89.91046790375566
1777471506,100,,Aggregated,140.900000,0.000000,720,800,860,890,970,1000,1100,1100,1300,1300,1300,56315,0,650.0,666.0120078093373,67.08996742963791,5965.388365089893,89.91046790375566
1777471507,100,POST,/predict,139.500000,0.000000,730,810,870,900,990,1100,1200,1200,1300,1300,1300,56501,0,650.0,666.1525855989397,67.08996742963791,5965.388365089893,89.91704571600502
1777471507,100,,Aggregated,139.500000,0.000000,730,810,870,900,990,1100,1200,1200,1300,1300,1300,56501,0,650.0,666.1525855989397,67.08996742963791,5965.388365089893,89.91704571600502
1777471509,100,POST,/predict,140.800000,0.000000,730,820,870,890,970,1000,1100,1200,1300,1300,1300,56691,0,650.0,666.2231600877195,67.08996742963791,5965.388365089893,89.92212167716215
1777471509,100,,Aggregated,140.800000,0.000000,730,820,870,890,970,1000,1100,1200,1300,1300,1300,56691,0,650.0,666.2231600877195,67.08996742963791,5965.388365089893,89.92212167716215
1777471510,100,POST,/predict,140.000000,0.000000,700,790,830,860,950,1100,1200,1200,1300,1300,1300,56817,0,650.0,666.3468888458162,67.08996742963791,5965.388365089893,89.92352640934932
1777471510,100,,Aggregated,140.000000,0.000000,700,790,830,860,950,1100,1200,1200,1300,1300,1300,56817,0,650.0,666.3468888458162,67.08996742963791,5965.388365089893,89.92352640934932
1777471511,100,POST,/predict,146.900000,0.000000,700,780,820,850,910,1000,1200,1200,1300,1300,1300,56988,0,650.0,666.3880027191808,67.08996742963791,5965.388365089893,89.9147715308486
1777471511,100,,Aggregated,146.900000,0.000000,700,780,820,850,910,1000,1200,1200,1300,1300,1300,56988,0,650.0,666.3880027191808,67.08996742963791,5965.388365089893,89.9147715308486
1777471512,100,POST,/predict,148.800000,0.000000,700,780,820,840,890,1000,1200,1200,1300,1300,1300,57150,0,650.0,666.2638038541545,67.08996742963791,5965.388365089893,89.91676290463693
1777471512,100,,Aggregated,148.800000,0.000000,700,780,820,840,890,1000,1200,1200,1300,1300,1300,57150,0,650.0,666.2638038541545,67.08996742963791,5965.388365089893,89.91676290463693
1777471513,100,POST,/predict,142.400000,0.000000,680,770,800,820,870,960,1200,1200,1300,1300,1300,57320,0,650.0,666.1445182076781,67.08996742963791,5965.388365089893,89.91339846475924
1777471513,100,,Aggregated,142.400000,0.000000,680,770,800,820,870,960,1200,1200,1300,1300,1300,57320,0,650.0,666.1445182076781,67.08996742963791,5965.388365089893,89.91339846475924
1777471514,100,POST,/predict,150.700000,0.000000,690,760,800,820,870,910,1200,1200,1300,1300,1300,57487,0,650.0,666.1220507568513,67.08996742963791,5965.388365089893,89.91328474263747
1777471514,100,,Aggregated,150.700000,0.000000,690,760,800,820,870,910,1200,1200,1300,1300,1300,57487,0,650.0,666.1220507568513,67.08996742963791,5965.388365089893,89.91328474263747
1777471515,100,POST,/predict,149.400000,0.000000,690,760,800,820,870,910,1200,1200,1300,1300,1300,57649,0,650.0,665.99555987227,67.08996742963791,5965.388365089893,89.90981630210412
1777471515,100,,Aggregated,149.400000,0.000000,690,760,800,820,870,910,1200,1200,1300,1300,1300,57649,0,650.0,665.99555987227,67.08996742963791,5965.388365089893,89.90981630210412
1777471516,100,POST,/predict,149.300000,0.000000,680,750,780,810,840,870,910,960,1300,1300,1300,57839,0,650.0,665.9073134019466,67.08996742963791,5965.388365089893,89.91139196735766
1777471516,100,,Aggregated,149.300000,0.000000,680,750,780,810,840,870,910,960,1300,1300,1300,57839,0,650.0,665.9073134019466,67.08996742963791,5965.388365089893,89.91139196735766
1777471517,100,POST,/predict,151.800000,0.000000,690,750,780,810,850,880,950,1100,1300,1300,1300,57988,0,650.0,666.0114320545861,67.08996742963791,5965.388365089893,89.91337863006139
1777471517,100,,Aggregated,151.800000,0.000000,690,750,780,810,850,880,950,1100,1300,1300,1300,57988,0,650.0,666.0114320545861,67.08996742963791,5965.388365089893,89.91337863006139
1777471518,100,POST,/predict,146.800000,0.000000,680,750,770,790,830,870,980,1000,1300,1300,1300,58176,0,660.0,665.9103539879654,67.08996742963791,5965.388365089893,89.9097909790979
1777471518,100,,Aggregated,146.800000,0.000000,680,750,770,790,830,870,980,1000,1300,1300,1300,58176,0,660.0,665.9103539879654,67.08996742963791,5965.388365089893,89.9097909790979
1777471519,100,POST,/predict,149.300000,0.000000,670,720,750,770,830,880,990,1100,1300,1300,1300,58335,0,650.0,665.7123903069478,67.08996742963791,5965.388365089893,89.91159681151967
1777471519,100,,Aggregated,149.300000,0.000000,670,720,750,770,830,880,990,1100,1300,1300,1300,58335,0,650.0,665.7123903069478,67.08996742963791,5965.388365089893,89.91159681151967
1777471520,100,POST,/predict,154.400000,0.000000,680,740,760,780,850,910,990,1100,1200,1200,1200,58520,0,660.0,665.8445643774162,67.08996742963791,5965.388365089893,89.91071428571429
1777471520,100,,Aggregated,154.400000,0.000000,680,740,760,780,850,910,990,1100,1200,1200,1200,58520,0,660.0,665.8445643774162,67.08996742963791,5965.388365089893,89.91071428571429
1777471522,100,POST,/predict,152.500000,0.000000,680,740,770,800,850,890,990,1100,1200,1200,1200,58696,0,650.0,665.6148979999862,67.08996742963791,5965.388365089893,89.91980714188361
1777471522,100,,Aggregated,152.500000,0.000000,680,740,770,800,850,890,990,1100,1200,1200,1200,58696,0,650.0,665.6148979999862,67.08996742963791,5965.388365089893,89.91980714188361
1777471523,100,POST,/predict,158.900000,0.000000,670,740,770,800,850,890,990,1100,1200,1200,1200,58862,0,650.0,665.5027559588762,67.08996742963791,5965.388365089893,89.91993136488736
1777471523,100,,Aggregated,158.900000,0.000000,670,740,770,800,850,890,990,1100,1200,1200,1200,58862,0,650.0,665.5027559588762,67.08996742963791,5965.388365089893,89.91993136488736
1777471524,100,POST,/predict,158.900000,0.000000,670,750,770,810,860,930,1100,1100,1200,1200,1200,58979,0,650.0,665.6281944678798,67.08996742963791,5965.388365089893,89.91788602723003
1777471524,100,,Aggregated,158.900000,0.000000,670,750,770,810,860,930,1100,1100,1200,1200,1200,58979,0,650.0,665.6281944678798,67.08996742963791,5965.388365089893,89.91788602723003
1777471525,100,POST,/predict,157.500000,0.000000,670,750,780,800,860,920,1100,1100,1200,1200,1200,59163,0,660.0,665.6342004995435,67.08996742963791,5965.388365089893,89.91394959687642
1777471525,100,,Aggregated,157.500000,0.000000,670,750,780,800,860,920,1100,1100,1200,1200,1200,59163,0,660.0,665.6342004995435,67.08996742963791,5965.388365089893,89.91394959687642
1777471526,100,POST,/predict,154.700000,0.000000,670,750,790,830,890,990,1100,1100,1200,1200,1200,59344,0,660.0,665.5750684657336,67.08996742963791,5965.388365089893,89.90812887570773
1777471526,100,,Aggregated,154.700000,0.000000,670,750,790,830,890,990,1100,1100,1200,1200,1200,59344,0,660.0,665.5750684657336,67.08996742963791,5965.388365089893,89.90812887570773
1777471527,100,POST,/predict,149.500000,0.000000,660,720,780,810,880,970,1000,1100,1200,1200,1200,59508,0,660.0,665.4616354593384,67.08996742963791,5965.388365089893,89.90510519594004
1777471527,100,,Aggregated,149.500000,0.000000,660,720,780,810,880,970,1000,1100,1200,1200,1200,59508,0,660.0,665.4616354593384,67.08996742963791,5965.388365089893,89.90510519594004
1777471528,100,POST,/predict,151.900000,0.000000,660,730,780,810,880,920,1000,1100,1200,1200,1200,59650,0,660.0,665.4288759760166,67.08996742963791,5965.388365089893,89.90341994970662
1777471528,100,,Aggregated,151.900000,0.000000,660,730,780,810,880,920,1000,1100,1200,1200,1200,59650,0,660.0,665.4288759760166,67.08996742963791,5965.388365089893,89.90341994970662
1777471529,100,POST,/predict,155.300000,0.000000,670,750,790,830,890,960,1000,1100,1200,1200,1200,59838,0,660.0,665.476678033365,67.08996742963791,5965.388365089893,89.90367325111133
1777471529,100,,Aggregated,155.300000,0.000000,670,750,790,830,890,960,1000,1100,1200,1200,1200,59838,0,660.0,665.476678033365,67.08996742963791,5965.388365089893,89.90367325111133
1777471530,100,POST,/predict,152.700000,0.000000,670,730,780,810,890,960,1000,1100,1200,1200,1200,59970,0,660.0,665.5547638991355,67.08996742963791,5965.388365089893,89.90335167583792
1777471530,100,,Aggregated,152.700000,0.000000,670,730,780,810,890,960,1000,1100,1200,1200,1200,59970,0,660.0,665.5547638991355,67.08996742963791,5965.388365089893,89.90335167583792
1777471531,100,POST,/predict,151.100000,0.000000,680,750,790,820,900,970,1000,1100,1200,1400,1400,60078,0,660.0,665.7418025971726,67.08996742963791,5965.388365089893,89.89991344585373
1777471531,100,,Aggregated,151.100000,0.000000,680,750,790,820,900,970,1000,1100,1200,1400,1400,60078,0,660.0,665.7418025971726,67.08996742963791,5965.388365089893,89.89991344585373
1777471532,100,POST,/predict,152.400000,0.000000,700,760,810,840,900,970,1000,1100,1200,1400,1400,60265,0,660.0,665.7987809082061,67.08996742963791,5965.388365089893,89.89970961586327
1777471532,100,,Aggregated,152.400000,0.000000,700,760,810,840,900,970,1000,1100,1200,1400,1400,60265,0,660.0,665.7987809082061,67.08996742963791,5965.388365089893,89.89970961586327
1777471534,100,POST,/predict,145.800000,0.000000,690,760,820,850,910,990,1100,1100,1100,1400,1400,60409,0,660.0,665.8684257973853,67.08996742963791,5965.388365089893,89.89513152013772
1777471534,100,,Aggregated,145.800000,0.000000,690,760,820,850,910,990,1100,1100,1100,1400,1400,60409,0,660.0,665.8684257973853,67.08996742963791,5965.388365089893,89.89513152013772
1777471535,100,POST,/predict,142.000000,0.000000,680,760,820,850,910,1000,1100,1100,1100,1400,1400,60603,0,660.0,665.8809658036612,67.08996742963791,5965.388365089893,89.8909954952725
1777471535,100,,Aggregated,142.000000,0.000000,680,760,820,850,910,1000,1100,1100,1100,1400,1400,60603,0,660.0,665.8809658036612,67.08996742963791,5965.388365089893,89.8909954952725
1777471536,100,POST,/predict,143.000000,0.000000,680,780,830,860,940,1100,1100,1100,1100,1400,1400,60745,0,660.0,665.7703623316672,67.08996742963791,5965.388365089893,89.89296238373528
1777471536,100,,Aggregated,143.000000,0.000000,680,780,830,860,940,1100,1100,1100,1100,1400,1400,60745,0,660.0,665.7703623316672,67.08996742963791,5965.388365089893,89.89296238373528
1777471537,100,POST,/predict,148.100000,0.000000,680,800,850,880,1000,1100,1400,1400,1500,1500,1500,60949,0,660.0,666.0659286779108,67.08996742963791,5965.388365089893,89.8948465110174
1777471537,100,,Aggregated,148.100000,0.000000,680,800,850,880,1000,1100,1400,1400,1500,1500,1500,60949,0,660.0,666.0659286779108,67.08996742963791,5965.388365089893,89.8948465110174
1777471538,100,POST,/predict,147.800000,0.000000,680,800,850,890,1100,1200,1400,1400,1500,1500,1500,61068,0,660.0,666.1491936557431,67.08996742963791,5965.388365089893,89.89510054365626
1777471538,100,,Aggregated,147.800000,0.000000,680,800,850,890,1100,1200,1400,1400,1500,1500,1500,61068,0,660.0,666.1491936557431,67.08996742963791,5965.388365089893,89.89510054365626
1777471539,100,POST,/predict,141.500000,0.000000,730,820,870,890,1100,1200,1400,1400,1500,1500,1500,61262,0,660.0,666.5196335949871,67.08996742963791,5965.388365089893,89.89528582155333
1777471539,100,,Aggregated,141.500000,0.000000,730,820,870,890,1100,1200,1400,1400,1500,1500,1500,61262,0,660.0,666.5196335949871,67.08996742963791,5965.388365089893,89.89528582155333
1777471540,100,POST,/predict,144.100000,0.000000,730,810,850,880,1100,1200,1400,1400,1500,1500,1500,61404,0,660.0,666.499385855809,67.08996742963791,5965.388365089893,89.89647254250538
1777471540,100,,Aggregated,144.100000,0.000000,730,810,850,880,1100,1200,1400,1400,1500,1500,1500,61404,0,660.0,666.499385855809,67.08996742963791,5965.388365089893,89.89647254250538
1777471541,100,POST,/predict,144.200000,0.000000,690,780,840,880,1100,1200,1400,1400,1500,1500,1500,61554,0,660.0,666.3763188238431,67.08996742963791,5965.388365089893,89.8908600578354
1777471541,100,,Aggregated,144.200000,0.000000,690,780,840,880,1100,1200,1400,1400,1500,1500,1500,61554,0,660.0,666.3763188238431,67.08996742963791,5965.388365089893,89.8908600578354
1777471542,100,POST,/predict,141.200000,0.000000,690,780,830,870,1100,1200,1400,1400,1500,1500,1500,61722,0,660.0,666.3865767961818,67.08996742963791,5965.388365089893,89.88843524189106
1777471542,100,,Aggregated,141.200000,0.000000,690,780,830,870,1100,1200,1400,1400,1500,1500,1500,61722,0,660.0,666.3865767961818,67.08996742963791,5965.388365089893,89.88843524189106
1777471544,100,POST,/predict,144.500000,0.000000,700,780,820,850,960,1300,1400,1400,1500,1500,1500,61886,0,660.0,666.406450498608,67.08996742963791,5965.388365089893,89.88527292117764
1777471544,100,,Aggregated,144.500000,0.000000,700,780,820,850,960,1300,1400,1400,1500,1500,1500,61886,0,660.0,666.406450498608,67.08996742963791,5965.388365089893,89.88527292117764
1777471545,100,POST,/predict,145.700000,0.000000,720,780,820,850,970,1200,1400,1400,1500,1500,1500,62052,0,660.0,666.4733686503307,67.08996742963791,5965.388365089893,89.88756204473667
1777471545,100,,Aggregated,145.700000,0.000000,720,780,820,850,970,1200,1400,1400,1500,1500,1500,62052,0,660.0,666.4733686503307,67.08996742963791,5965.388365089893,89.88756204473667
1777471546,100,POST,/predict,147.700000,0.000000,720,780,800,820,900,990,1300,1300,1300,1300,1300,62190,0,660.0,666.4146309398315,67.08996742963791,5965.388365089893,89.8901913490915
1777471546,100,,Aggregated,147.700000,0.000000,720,780,800,820,900,990,1300,1300,1300,1300,1300,62190,0,660.0,666.4146309398315,67.08996742963791,5965.388365089893,89.8901913490915
1777471547,100,POST,/predict,144.300000,0.000000,730,780,800,820,890,980,1100,1100,1200,1200,1200,62374,0,660.0,666.4766346176382,67.08996742963791,5965.388365089893,89.88657132779684
1777471547,100,,Aggregated,144.300000,0.000000,730,780,800,820,890,980,1100,1100,1200,1200,1200,62374,0,660.0,666.4766346176382,67.08996742963791,5965.388365089893,89.88657132779684
1777471548,100,POST,/predict,144.300000,0.000000,720,760,790,800,880,1000,1100,1200,1200,1200,1200,62498,0,660.0,666.4558922745402,67.08996742963791,5965.388365089893,89.89038049217575
1777471548,100,,Aggregated,144.300000,0.000000,720,760,790,800,880,1000,1100,1200,1200,1200,1200,62498,0,660.0,666.4558922745402,67.08996742963791,5965.388365089893,89.89038049217575
1777471549,100,POST,/predict,147.500000,0.000000,710,750,780,800,860,990,1100,1200,1200,1200,1200,62724,0,660.0,666.3384427111645,67.08996742963791,5965.388365089893,89.8850200880046
1777471549,100,,Aggregated,147.500000,0.000000,710,750,780,800,860,990,1100,1200,1200,1200,1200,62724,0,660.0,666.3384427111645,67.08996742963791,5965.388365089893,89.8850200880046
1777471550,100,POST,/predict,148.500000,0.000000,710,750,780,790,860,990,1100,1200,1200,1200,1200,62857,0,660.0,666.2375066370525,67.08996742963791,5965.388365089893,89.88505655694672
1777471550,100,,Aggregated,148.500000,0.000000,710,750,780,790,860,990,1100,1200,1200,1200,1200,62857,0,660.0,666.2375066370525,67.08996742963791,5965.388365089893,89.88505655694672
1777471551,100,POST,/predict,147.400000,0.000000,710,760,790,800,900,990,1100,1200,1200,1200,1200,62970,0,660.0,666.4108047653176,67.08996742963791,5965.388365089893,89.88438939177387
1777471551,100,,Aggregated,147.400000,0.000000,710,760,790,800,900,990,1100,1200,1200,1200,1200,62970,0,660.0,666.4108047653176,67.08996742963791,5965.388365089893,89.88438939177387
1777471552,100,POST,/predict,154.100000,0.000000,710,750,790,800,890,980,1100,1200,1200,1200,1200,63146,0,660.0,666.3308861595135,67.08996742963791,5965.388365089893,89.88805308333069
1777471552,100,,Aggregated,154.100000,0.000000,710,750,790,800,890,980,1100,1200,1200,1200,1200,63146,0,660.0,666.3308861595135,67.08996742963791,5965.388365089893,89.88805308333069
1777471553,100,POST,/predict,153.000000,0.000000,710,760,800,820,920,970,1100,1200,1200,1200,1200,63354,0,660.0,666.4477204002244,67.08996742963791,5965.388365089893,89.8822331660195
1777471553,100,,Aggregated,153.000000,0.000000,710,760,800,820,920,970,1100,1200,1200,1200,1200,63354,0,660.0,666.4477204002244,67.08996742963791,5965.388365089893,89.8822331660195
1777471554,100,POST,/predict,151.800000,0.000000,710,760,810,850,920,960,1100,1200,1200,1200,1200,63488,0,660.0,666.51699026871,67.08996742963791,5965.388365089893,89.88328503024194
1777471554,100,,Aggregated,151.800000,0.000000,710,760,810,850,920,960,1100,1200,1200,1200,1200,63488,0,660.0,666.51699026871,67.08996742963791,5965.388365089893,89.88328503024194
1777471555,100,POST,/predict,152.400000,0.000000,700,750,800,850,920,960,1100,1100,1200,1200,1200,63649,0,660.0,666.4027850239437,67.08996742963791,5965.388365089893,89.88500997659037
1777471555,100,,Aggregated,152.400000,0.000000,700,750,800,850,920,960,1100,1100,1200,1200,1200,63649,0,660.0,666.4027850239437,67.08996742963791,5965.388365089893,89.88500997659037
1777471556,100,POST,/predict,148.800000,0.000000,690,740,790,820,910,930,990,1100,1200,1200,1200,63790,0,660.0,666.2975381128344,67.08996742963791,5965.388365089893,89.88799184825207
1777471556,100,,Aggregated,148.800000,0.000000,690,740,790,820,910,930,990,1100,1200,1200,1200,63790,0,660.0,666.2975381128344,67.08996742963791,5965.388365089893,89.88799184825207
1777471557,100,POST,/predict,148.900000,0.000000,690,740,790,820,910,930,960,1100,1100,1100,1100,63994,0,660.0,666.219419595679,67.08996742963791,5965.388365089893,89.89131793605651
1777471557,100,,Aggregated,148.900000,0.000000,690,740,790,820,910,930,960,1100,1100,1100,1100,63994,0,660.0,666.219419595679,67.08996742963791,5965.388365089893,89.89131793605651
1777471558,100,POST,/predict,148.600000,0.000000,690,750,800,820,910,930,960,1000,1100,1100,1100,64147,0,660.0,666.1537435398644,67.08996742963791,5965.388365089893,89.88956615274292
1777471558,100,,Aggregated,148.600000,0.000000,690,750,800,820,910,930,960,1000,1100,1100,1100,64147,0,660.0,666.1537435398644,67.08996742963791,5965.388365089893,89.88956615274292
1777471559,100,POST,/predict,152.400000,0.000000,680,760,800,840,910,930,960,1100,1100,1100,1100,64255,0,660.0,666.1520157714649,67.08996742963791,5965.388365089893,89.8871371877675
1777471559,100,,Aggregated,152.400000,0.000000,680,760,800,840,910,930,960,1100,1100,1100,1100,64255,0,660.0,666.1520157714649,67.08996742963791,5965.388365089893,89.8871371877675
1777471560,100,POST,/predict,152.200000,0.000000,680,750,790,810,890,930,970,1100,1200,1200,1200,64463,0,660.0,666.1081031514315,67.08996742963791,5965.388365089893,89.88131176023455
1777471560,100,,Aggregated,152.200000,0.000000,680,750,790,810,890,930,970,1100,1200,1200,1200,64463,0,660.0,666.1081031514315,67.08996742963791,5965.388365089893,89.88131176023455
1777471562,100,POST,/predict,151.600000,0.000000,670,750,780,800,890,930,950,990,1200,1200,1200,64614,0,660.0,666.0731619798595,67.08996742963791,5965.388365089893,89.8783235831244
1777471562,100,,Aggregated,151.600000,0.000000,670,750,780,800,890,930,950,990,1200,1200,1200,64614,0,660.0,666.0731619798595,67.08996742963791,5965.388365089893,89.8783235831244
1777471563,100,POST,/predict,151.000000,0.000000,660,740,770,790,860,920,970,1000,1200,1200,1200,64816,0,660.0,665.9342583622466,67.08996742963791,5965.388365089893,89.88168044927178
1777471563,100,,Aggregated,151.000000,0.000000,660,740,770,790,860,920,970,1000,1200,1200,1200,64816,0,660.0,665.9342583622466,67.08996742963791,5965.388365089893,89.88168044927178
1777471564,100,POST,/predict,151.000000,0.000000,660,730,770,780,840,910,960,990,1200,1200,1200,64955,0,660.0,665.8519614890783,67.08996742963791,5965.388365089893,89.8807636055731
1777471564,100,,Aggregated,151.000000,0.000000,660,730,770,780,840,910,960,990,1200,1200,1200,64955,0,660.0,665.8519614890783,67.08996742963791,5965.388365089893,89.8807636055731
1777471565,100,POST,/predict,153.200000,0.000000,670,750,780,790,850,910,960,990,1200,1200,1200,65080,0,660.0,665.8763423649058,67.08996742963791,5965.388365089893,89.88148432698218
1777471565,100,,Aggregated,153.200000,0.000000,670,750,780,790,850,910,960,990,1200,1200,1200,65080,0,660.0,665.8763423649058,67.08996742963791,5965.388365089893,89.88148432698218
1777471566,100,POST,/predict,158.100000,0.000000,680,760,790,800,860,910,960,990,1200,1200,1200,65265,0,660.0,666.0371815468546,67.08996742963791,5965.388365089893,89.88079368727496
1777471566,100,,Aggregated,158.100000,0.000000,680,760,790,800,860,910,960,990,1200,1200,1200,65265,0,660.0,666.0371815468546,67.08996742963791,5965.388365089893,89.88079368727496
1777471567,100,POST,/predict,156.800000,0.000000,670,750,790,800,870,930,1000,1100,1200,1200,1200,65468,0,660.0,665.9655747147077,67.08996742963791,5965.388365089893,89.87878047290279
1777471567,100,,Aggregated,156.800000,0.000000,670,750,790,800,870,930,1000,1100,1200,1200,1200,65468,0,660.0,665.9655747147077,67.08996742963791,5965.388365089893,89.87878047290279
1777471568,100,POST,/predict,153.200000,0.000000,670,750,790,800,880,940,1000,1100,1200,1200,1200,65629,0,660.0,665.9712735054637,67.08996742963791,5965.388365089893,89.87945877584605
1777471568,100,,Aggregated,153.200000,0.000000,670,750,790,800,880,940,1000,1100,1200,1200,1200,65629,0,660.0,665.9712735054637,67.08996742963791,5965.388365089893,89.87945877584605
1777471569,100,POST,/predict,151.100000,0.000000,660,740,780,800,870,930,1000,1100,1100,1100,1100,65769,0,660.0,665.9151014178979,67.08996742963791,5965.388365089893,89.87700892517752
1777471569,100,,Aggregated,151.100000,0.000000,660,740,780,800,870,930,1000,1100,1100,1100,1100,65769,0,660.0,665.9151014178979,67.08996742963791,5965.388365089893,89.87700892517752
1777471570,100,POST,/predict,150.000000,0.000000,660,740,790,800,880,950,1100,1100,1100,1100,1100,65931,0,660.0,665.9096599950062,67.08996742963791,5965.388365089893,89.87788748843488
1777471570,100,,Aggregated,150.000000,0.000000,660,740,790,800,880,950,1100,1100,1100,1100,1100,65931,0,660.0,665.9096599950062,67.08996742963791,5965.388365089893,89.87788748843488
1777471571,100,POST,/predict,151.700000,0.000000,670,750,790,800,870,920,1100,1100,1100,1100,1100,66117,0,660.0,665.8840175971447,67.08996742963791,5965.388365089893,89.8715458959118
1777471571,100,,Aggregated,151.700000,0.000000,670,750,790,800,870,920,1100,1100,1100,1100,1100,66117,0,660.0,665.8840175971447,67.08996742963791,5965.388365089893,89.8715458959118
1777471572,100,POST,/predict,147.900000,0.000000,680,760,790,810,880,920,1100,1100,1100,1100,1100,66273,0,660.0,665.709135522414,67.08996742963791,5965.388365089893,89.87291959018002
1777471572,100,,Aggregated,147.900000,0.000000,680,760,790,810,880,920,1100,1100,1100,1100,1100,66273,0,660.0,665.709135522414,67.08996742963791,5965.388365089893,89.87291959018002
1777471574,100,POST,/predict,151.400000,0.000000,670,760,780,800,880,920,1100,1100,1100,1100,1100,66450,0,660.0,665.69834567926,67.08996742963791,5965.388365089893,89.86951091045898
1777471574,100,,Aggregated,151.400000,0.000000,670,760,780,800,880,920,1100,1100,1100,1100,1100,66450,0,660.0,665.69834567926,67.08996742963791,5965.388365089893,89.86951091045898
1777471575,100,POST,/predict,151.400000,0.000000,660,750,780,810,880,930,1100,1100,1100,1100,1100,66609,0,660.0,665.7186898955617,67.08996742963791,5965.388365089893,89.86913179900614
1777471575,100,,Aggregated,151.400000,0.000000,660,750,780,810,880,930,1100,1100,1100,1100,1100,66609,0,660.0,665.7186898955617,67.08996742963791,5965.388365089893,89.86913179900614
1777471576,100,POST,/predict,146.500000,0.000000,670,730,770,790,860,920,1000,1100,1100,1100,1100,66769,0,660.0,665.6178285797998,67.08996742963791,5965.388365089893,89.8670790336833
1777471576,100,,Aggregated,146.500000,0.000000,670,730,770,790,860,920,1000,1100,1100,1100,1100,66769,0,660.0,665.6178285797998,67.08996742963791,5965.388365089893,89.8670790336833
1777471577,100,POST,/predict,146.500000,0.000000,670,750,770,810,870,920,1000,1100,1100,1100,1100,66911,0,660.0,665.5523048137035,67.08996742963791,5965.388365089893,89.86761519032746
1777471577,100,,Aggregated,146.500000,0.000000,670,750,770,810,870,920,1000,1100,1100,1100,1100,66911,0,660.0,665.5523048137035,67.08996742963791,5965.388365089893,89.86761519032746
1777471578,100,POST,/predict,157.100000,0.000000,680,750,780,810,870,930,1000,1100,1100,1100,1100,67104,0,660.0,665.7025896185546,67.08996742963791,5965.388365089893,89.86894969003338
