Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1777465551,100,POST,/predict,137.200000,0.000000,740,790,840,880,960,1100,1100,1200,1200,1300,1300,20658,0,560.0,560.5189457556662,67.34967976808548,1384.6332356333733,89.79765708200213
1777465551,100,,Aggregated,137.200000,0.000000,740,790,840,880,960,1100,1100,1200,1200,1300,1300,20658,0,560.0,560.5189457556662,67.34967976808548,1384.6332356333733,89.79765708200213
1777465552,100,POST,/predict,132.300000,0.000000,740,790,830,870,950,1100,1200,1200,1200,1300,1300,20780,0,560.0,561.6550212602299,67.34967976808548,1384.6332356333733,89.79730510105871
1777465552,100,,Aggregated,132.300000,0.000000,740,790,830,870,950,1100,1200,1200,1200,1300,1300,20780,0,560.0,561.6550212602299,67.34967976808548,1384.6332356333733,89.79730510105871
1777465553,100,POST,/predict,131.900000,0.000000,730,780,820,870,930,1000,1100,1200,1200,1200,1200,20952,0,560.0,562.3133086658795,67.34967976808548,1384.6332356333733,89.80073501336388
1777465553,100,,Aggregated,131.900000,0.000000,730,780,820,870,930,1000,1100,1200,1200,1200,1200,20952,0,560.0,562.3133086658795,67.34967976808548,1384.6332356333733,89.80073501336388
1777465554,100,POST,/predict,134.000000,0.000000,730,780,830,850,920,960,1100,1200,1200,1200,1200,21088,0,560.0,562.7481403971891,67.34967976808548,1384.6332356333733,89.79704097116844
1777465554,100,,Aggregated,134.000000,0.000000,730,780,830,850,920,960,1100,1200,1200,1200,1200,21088,0,560.0,562.7481403971891,67.34967976808548,1384.6332356333733,89.79704097116844
1777465555,100,POST,/predict,139.200000,0.000000,730,790,840,870,930,960,1100,1100,1200,1200,1200,21281,0,570.0,564.6156985343334,67.34967976808548,1384.6332356333733,89.82754569804051
1777465555,100,,Aggregated,139.200000,0.000000,730,790,840,870,930,960,1100,1100,1200,1200,1200,21281,0,570.0,564.6156985343334,67.34967976808548,1384.6332356333733,89.82754569804051
1777465556,100,POST,/predict,143.800000,0.000000,730,790,850,880,930,960,1000,1100,1200,1200,1200,21427,0,570.0,565.5428491807153,67.34967976808548,1384.6332356333733,89.83567461613852
1777465556,100,,Aggregated,143.800000,0.000000,730,790,850,880,930,960,1000,1100,1200,1200,1200,21427,0,570.0,565.5428491807153,67.34967976808548,1384.6332356333733,89.83567461613852
1777465557,100,POST,/predict,145.300000,0.000000,730,810,850,880,930,960,1000,1100,1200,1200,1200,21546,0,570.0,565.9568279689067,67.34967976808548,1384.6332356333733,89.83087347999628
1777465557,100,,Aggregated,145.300000,0.000000,730,810,850,880,930,960,1000,1100,1200,1200,1200,21546,0,570.0,565.9568279689067,67.34967976808548,1384.6332356333733,89.83087347999628
1777465558,100,POST,/predict,142.000000,0.000000,730,800,850,880,930,960,1100,1100,1200,1200,1200,21703,0,570.0,566.9526341546106,67.34967976808548,1384.6332356333733,89.83559876514768
1777465558,100,,Aggregated,142.000000,0.000000,730,800,850,880,930,960,1100,1100,1200,1200,1200,21703,0,570.0,566.9526341546106,67.34967976808548,1384.6332356333733,89.83559876514768
1777465559,100,POST,/predict,143.100000,0.000000,740,820,860,890,950,980,1100,1100,1200,1200,1200,21863,0,570.0,568.1602182049511,67.34967976808548,1384.6332356333733,89.85075241275214
1777465559,100,,Aggregated,143.100000,0.000000,740,820,860,890,950,980,1100,1100,1200,1200,1200,21863,0,570.0,568.1602182049511,67.34967976808548,1384.6332356333733,89.85075241275214
1777465561,100,POST,/predict,139.500000,0.000000,720,800,850,880,940,1000,1100,1100,1200,1200,1200,21996,0,570.0,569.4040220480119,67.34967976808548,1384.6332356333733,89.84529005273686
1777465561,100,,Aggregated,139.500000,0.000000,720,800,850,880,940,1000,1100,1100,1200,1200,1200,21996,0,570.0,569.4040220480119,67.34967976808548,1384.6332356333733,89.84529005273686
1777465562,100,POST,/predict,141.400000,0.000000,710,790,840,860,960,1100,1100,1100,1200,1200,1200,22128,0,580.0,570.5490779877113,67.34967976808548,1384.6332356333733,89.84259761388286
1777465562,100,,Aggregated,141.400000,0.000000,710,790,840,860,960,1100,1100,1100,1200,1200,1200,22128,0,580.0,570.5490779877113,67.34967976808548,1384.6332356333733,89.84259761388286
1777465563,100,POST,/predict,143.800000,0.000000,730,790,840,880,970,1100,1100,1100,1200,1200,1200,22288,0,580.0,571.7075948422267,67.34967976808548,1384.6332356333733,89.85153445800431
1777465563,100,,Aggregated,143.800000,0.000000,730,790,840,880,970,1100,1100,1100,1200,1200,1200,22288,0,580.0,571.7075948422267,67.34967976808548,1384.6332356333733,89.85153445800431
1777465564,100,POST,/predict,142.700000,0.000000,710,780,830,860,970,1100,1100,1100,1200,1200,1200,22486,0,580.0,572.5041266063889,67.34967976808548,1384.6332356333733,89.85435382015476
1777465564,100,,Aggregated,142.700000,0.000000,710,780,830,860,970,1100,1100,1100,1200,1200,1200,22486,0,580.0,572.5041266063889,67.34967976808548,1384.6332356333733,89.85435382015476
1777465565,100,POST,/predict,137.000000,0.000000,680,760,810,850,970,1000,1100,1100,1200,1200,1200,22645,0,580.0,572.681796379004,67.34967976808548,1384.6332356333733,89.84981232060058
1777465565,100,,Aggregated,137.000000,0.000000,680,760,810,850,970,1000,1100,1100,1200,1200,1200,22645,0,580.0,572.681796379004,67.34967976808548,1384.6332356333733,89.84981232060058
1777465566,100,POST,/predict,136.100000,0.000000,690,760,810,850,960,1000,1100,1100,1200,1200,1200,22825,0,580.0,573.5026920018034,67.34967976808548,1384.6332356333733,89.86646221248631
1777465566,100,,Aggregated,136.100000,0.000000,690,760,810,850,960,1000,1100,1100,1200,1200,1200,22825,0,580.0,573.5026920018034,67.34967976808548,1384.6332356333733,89.86646221248631
1777465567,100,POST,/predict,139.600000,0.000000,690,770,830,860,960,1000,1100,1100,1200,1200,1200,22973,0,580.0,574.7288727124779,67.34967976808548,1384.6332356333733,89.85530840551952
1777465567,100,,Aggregated,139.600000,0.000000,690,770,830,860,960,1000,1100,1100,1200,1200,1200,22973,0,580.0,574.7288727124779,67.34967976808548,1384.6332356333733,89.85530840551952
1777465568,100,POST,/predict,141.900000,0.000000,710,780,840,870,960,1000,1100,1100,1200,1200,1200,23122,0,580.0,575.5147915222341,67.34967976808548,1384.6332356333733,89.85386212265375
1777465568,100,,Aggregated,141.900000,0.000000,710,780,840,870,960,1000,1100,1100,1200,1200,1200,23122,0,580.0,575.5147915222341,67.34967976808548,1384.6332356333733,89.85386212265375
1777465569,100,POST,/predict,143.300000,0.000000,690,760,810,850,940,1000,1100,1100,1100,1300,1300,23258,0,580.0,575.9398610188484,67.34967976808548,1384.6332356333733,89.85673746667813
1777465569,100,,Aggregated,143.300000,0.000000,690,760,810,850,940,1000,1100,1100,1100,1300,1300,23258,0,580.0,575.9398610188484,67.34967976808548,1384.6332356333733,89.85673746667813
1777465570,100,POST,/predict,143.700000,0.000000,700,760,810,840,910,990,1100,1100,1200,1300,1300,23422,0,590.0,576.9487854823993,67.34967976808548,1384.6332356333733,89.83126974639228
1777465570,100,,Aggregated,143.700000,0.000000,700,760,810,840,910,990,1100,1100,1200,1300,1300,23422,0,590.0,576.9487854823993,67.34967976808548,1384.6332356333733,89.83126974639228
1777465571,100,POST,/predict,144.500000,0.000000,700,760,800,830,910,970,1000,1000,1200,1300,1300,23534,0,590.0,577.7385232778108,67.34967976808548,1384.6332356333733,89.84205829863177
1777465571,100,,Aggregated,144.500000,0.000000,700,760,800,830,910,970,1000,1000,1200,1300,1300,23534,0,590.0,577.7385232778108,67.34967976808548,1384.6332356333733,89.84205829863177
1777465572,100,POST,/predict,139.500000,0.000000,700,770,810,850,930,990,1000,1100,1300,1300,1300,23688,0,590.0,579.004089895929,67.34967976808548,1384.6332356333733,89.84823539344816
1777465572,100,,Aggregated,139.500000,0.000000,700,770,810,850,930,990,1000,1100,1300,1300,1300,23688,0,590.0,579.004089895929,67.34967976808548,1384.6332356333733,89.84823539344816
1777465573,100,POST,/predict,143.300000,0.000000,720,770,820,860,930,990,1000,1200,1300,1300,1300,23871,0,590.0,579.573610351273,67.34967976808548,1384.6332356333733,89.85417452138579
1777465573,100,,Aggregated,143.300000,0.000000,720,770,820,860,930,990,1000,1200,1300,1300,1300,23871,0,590.0,579.573610351273,67.34967976808548,1384.6332356333733,89.85417452138579
1777465575,100,POST,/predict,143.400000,0.000000,720,770,810,850,930,1000,1100,1200,1300,1300,1300,24027,0,590.0,580.0280427302756,67.34967976808548,1384.6332356333733,89.8420110708786
1777465575,100,,Aggregated,143.400000,0.000000,720,770,810,850,930,1000,1100,1200,1300,1300,1300,24027,0,590.0,580.0280427302756,67.34967976808548,1384.6332356333733,89.8420110708786
1777465576,100,POST,/predict,147.000000,0.000000,700,760,800,830,930,990,1100,1200,1300,1300,1300,24184,0,590.0,580.4221457596886,67.34967976808548,1384.6332356333733,89.84200297717499
1777465576,100,,Aggregated,147.000000,0.000000,700,760,800,830,930,990,1100,1200,1300,1300,1300,24184,0,590.0,580.4221457596886,67.34967976808548,1384.6332356333733,89.84200297717499
1777465577,100,POST,/predict,145.200000,0.000000,690,750,780,810,900,980,1100,1200,1300,1300,1300,24320,0,590.0,580.7209719505504,67.34967976808548,1384.6332356333733,89.84358552631579
1777465577,100,,Aggregated,145.200000,0.000000,690,750,780,810,900,980,1100,1200,1300,1300,1300,24320,0,590.0,580.7209719505504,67.34967976808548,1384.6332356333733,89.84358552631579
1777465578,100,POST,/predict,141.200000,0.000000,700,750,780,810,910,1000,1100,1200,1300,1300,1300,24513,0,590.0,581.8729029497799,67.34967976808548,1384.6332356333733,89.85354709745849
1777465578,100,,Aggregated,141.200000,0.000000,700,750,780,810,910,1000,1100,1200,1300,1300,1300,24513,0,590.0,581.8729029497799,67.34967976808548,1384.6332356333733,89.85354709745849
1777465579,100,POST,/predict,143.600000,0.000000,700,760,790,820,930,1000,1100,1200,1300,1300,1300,24682,0,590.0,582.6423874173333,67.34967976808548,1384.6332356333733,89.86087026983226
1777465579,100,,Aggregated,143.600000,0.000000,700,760,790,820,930,1000,1100,1200,1300,1300,1300,24682,0,590.0,582.6423874173333,67.34967976808548,1384.6332356333733,89.86087026983226
1777465580,100,POST,/predict,143.400000,0.000000,700,760,800,820,930,1000,1100,1200,1300,1300,1300,24828,0,600.0,583.3192526788811,67.34967976808548,1384.6332356333733,89.86897857257935
1777465580,100,,Aggregated,143.400000,0.000000,700,760,800,820,930,1000,1100,1200,1300,1300,1300,24828,0,600.0,583.3192526788811,67.34967976808548,1384.6332356333733,89.86897857257935
1777465581,100,POST,/predict,143.200000,0.000000,690,750,790,820,910,980,1000,1100,1200,1200,1200,24978,0,600.0,583.671832220495,67.34967976808548,1384.6332356333733,89.87040595724237
1777465581,100,,Aggregated,143.200000,0.000000,690,750,790,820,910,980,1000,1100,1200,1200,1200,24978,0,600.0,583.671832220495,67.34967976808548,1384.6332356333733,89.87040595724237
1777465582,100,POST,/predict,146.400000,0.000000,670,740,790,810,910,950,1000,1100,1200,1200,1200,25151,0,600.0,583.9430524643494,67.34967976808548,1384.6332356333733,89.85356447059759
1777465582,100,,Aggregated,146.400000,0.000000,670,740,790,810,910,950,1000,1100,1200,1200,1200,25151,0,600.0,583.9430524643494,67.34967976808548,1384.6332356333733,89.85356447059759
1777465583,100,POST,/predict,144.800000,0.000000,690,770,820,860,930,980,1100,1100,1200,1200,1200,25332,0,600.0,585.2912617387029,67.34967976808548,1384.6332356333733,89.83704405495025
1777465583,100,,Aggregated,144.800000,0.000000,690,770,820,860,930,980,1100,1100,1200,1200,1200,25332,0,600.0,585.2912617387029,67.34967976808548,1384.6332356333733,89.83704405495025
1777465585,100,POST,/predict,148.000000,0.000000,710,790,830,890,940,1000,1100,1100,1200,1200,1200,25476,0,600.0,586.178573025082,67.34967976808548,1384.6332356333733,89.84597268016957
1777465585,100,,Aggregated,148.000000,0.000000,710,790,830,890,940,1000,1100,1100,1200,1200,1200,25476,0,600.0,586.178573025082,67.34967976808548,1384.6332356333733,89.84597268016957
1777465586,100,POST,/predict,146.100000,0.000000,730,810,850,890,950,1000,1100,1100,1300,1300,1300,25667,0,600.0,587.1582713483065,67.34967976808548,1384.6332356333733,89.84330073635407
1777465586,100,,Aggregated,146.100000,0.000000,730,810,850,890,950,1000,1100,1100,1300,1300,1300,25667,0,600.0,587.1582713483065,67.34967976808548,1384.6332356333733,89.84330073635407
1777465587,100,POST,/predict,142.900000,0.000000,720,810,850,890,940,1000,1100,1100,1300,1300,1300,25848,0,600.0,587.8626954537409,67.34967976808548,1384.6332356333733,89.82981275147013
1777465587,100,,Aggregated,142.900000,0.000000,720,810,850,890,940,1000,1100,1100,1300,1300,1300,25848,0,600.0,587.8626954537409,67.34967976808548,1384.6332356333733,89.82981275147013
1777465588,100,POST,/predict,143.500000,0.000000,720,810,850,890,940,990,1100,1100,1300,1300,1300,26030,0,600.0,588.4736706706317,67.34967976808548,1384.6332356333733,89.82443334613907
1777465588,100,,Aggregated,143.500000,0.000000,720,810,850,890,940,990,1100,1100,1300,1300,1300,26030,0,600.0,588.4736706706317,67.34967976808548,1384.6332356333733,89.82443334613907
1777465590,100,POST,/predict,141.400000,0.000000,710,810,850,870,940,1000,1100,1100,1300,1300,1300,26236,0,600.0,589.2951866209435,67.34967976808548,1384.6332356333733,89.82706967525537
1777465590,100,,Aggregated,141.400000,0.000000,710,810,850,870,940,1000,1100,1100,1300,1300,1300,26236,0,600.0,589.2951866209435,67.34967976808548,1384.6332356333733,89.82706967525537
1777465591,100,POST,/predict,144.000000,0.000000,700,800,840,860,950,1000,1100,1100,1300,1300,1300,26404,0,600.0,589.7566621651606,67.34967976808548,1384.6332356333733,89.82229965156795
1777465591,100,,Aggregated,144.000000,0.000000,700,800,840,860,950,1000,1100,1100,1300,1300,1300,26404,0,600.0,589.7566621651606,67.34967976808548,1384.6332356333733,89.82229965156795
1777465592,100,POST,/predict,143.100000,0.000000,680,770,820,850,920,980,1100,1100,1300,1300,1300,26590,0,600.0,589.7924510968745,67.34967976808548,1384.6332356333733,89.81959383226777
1777465592,100,,Aggregated,143.100000,0.000000,680,770,820,850,920,980,1100,1100,1300,1300,1300,26590,0,600.0,589.7924510968745,67.34967976808548,1384.6332356333733,89.81959383226777
1777465593,100,POST,/predict,144.000000,0.000000,680,750,810,830,900,970,1100,1100,1300,1300,1300,26744,0,600.0,590.0962458103851,67.34967976808548,1384.6332356333733,89.81289261142686
1777465593,100,,Aggregated,144.000000,0.000000,680,750,810,830,900,970,1100,1100,1300,1300,1300,26744,0,600.0,590.0962458103851,67.34967976808548,1384.6332356333733,89.81289261142686
1777465594,100,POST,/predict,140.200000,0.000000,670,760,810,830,900,970,1100,1100,1100,1100,1100,26938,0,600.0,591.3882534999374,67.34967976808548,1384.6332356333733,89.8035860123246
1777465594,100,,Aggregated,140.200000,0.000000,670,760,810,830,900,970,1100,1100,1100,1100,1100,26938,0,600.0,591.3882534999374,67.34967976808548,1384.6332356333733,89.8035860123246
1777465596,100,POST,/predict,142.500000,0.000000,690,780,820,840,910,980,1000,1100,1100,1100,1100,27077,0,610.0,592.1355674498899,67.34967976808548,1384.6332356333733,89.79717103076412
1777465596,100,,Aggregated,142.500000,0.000000,690,780,820,840,910,980,1000,1100,1100,1100,1100,27077,0,610.0,592.1355674498899,67.34967976808548,1384.6332356333733,89.79717103076412
1777465597,100,POST,/predict,142.500000,0.000000,690,770,810,830,910,980,1000,1100,1100,1100,1100,27194,0,610.0,592.449848692665,67.34967976808548,1384.6332356333733,89.79366772082076
1777465597,100,,Aggregated,142.500000,0.000000,690,770,810,830,910,980,1000,1100,1100,1100,1100,27194,0,610.0,592.449848692665,67.34967976808548,1384.6332356333733,89.79366772082076
1777465598,100,POST,/predict,149.400000,0.000000,680,770,810,830,910,980,1000,1100,1100,1100,1100,27347,0,610.0,592.770995723485,67.34967976808548,1384.6332356333733,89.79324971660512
1777465598,100,,Aggregated,149.400000,0.000000,680,770,810,830,910,980,1000,1100,1100,1100,1100,27347,0,610.0,592.770995723485,67.34967976808548,1384.6332356333733,89.79324971660512
1777465599,100,POST,/predict,146.400000,0.000000,690,770,820,850,940,1000,1100,1100,1100,1100,1100,27515,0,610.0,593.6045570195794,67.34967976808548,1384.6332356333733,89.78593494457569
1777465599,100,,Aggregated,146.400000,0.000000,690,770,820,850,940,1000,1100,1100,1100,1100,1100,27515,0,610.0,593.6045570195794,67.34967976808548,1384.6332356333733,89.78593494457569
1777465600,100,POST,/predict,145.200000,0.000000,690,780,820,850,960,1000,1100,1100,1100,1100,1100,27667,0,610.0,594.0415433461869,67.34967976808548,1384.6332356333733,89.79003867423285
1777465600,100,,Aggregated,145.200000,0.000000,690,780,820,850,960,1000,1100,1100,1100,1100,1100,27667,0,610.0,594.0415433461869,67.34967976808548,1384.6332356333733,89.79003867423285
1777465601,100,POST,/predict,143.800000,0.000000,690,780,830,860,960,1000,1100,1100,1100,1100,1100,27819,0,610.0,594.4377825978057,67.34967976808548,1384.6332356333733,89.80096337035839
1777465601,100,,Aggregated,143.800000,0.000000,690,780,830,860,960,1000,1100,1100,1100,1100,1100,27819,0,610.0,594.4377825978057,67.34967976808548,1384.6332356333733,89.80096337035839
1777465602,100,POST,/predict,146.700000,0.000000,710,800,840,890,960,1000,1100,1100,1100,1100,1100,27993,0,610.0,595.1513402171701,67.34967976808548,1384.6332356333733,89.7947701211017
1777465602,100,,Aggregated,146.700000,0.000000,710,800,840,890,960,1000,1100,1100,1100,1100,1100,27993,0,610.0,595.1513402171701,67.34967976808548,1384.6332356333733,89.7947701211017
1777465603,100,POST,/predict,145.900000,0.000000,730,810,850,890,960,1000,1100,1100,1100,1100,1100,28134,0,610.0,595.6245316665882,67.34967976808548,1384.6332356333733,89.7989621099026
1777465603,100,,Aggregated,145.900000,0.000000,730,810,850,890,960,1000,1100,1100,1100,1100,1100,28134,0,610.0,595.6245316665882,67.34967976808548,1384.6332356333733,89.7989621099026
1777465604,100,POST,/predict,145.300000,0.000000,720,800,850,900,960,1000,1000,1100,1100,1100,1100,28288,0,610.0,596.3435059700928,67.34967976808548,1384.6332356333733,89.81264140271493
1777465604,100,,Aggregated,145.300000,0.000000,720,800,850,900,960,1000,1000,1100,1100,1100,1100,28288,0,610.0,596.3435059700928,67.34967976808548,1384.6332356333733,89.81264140271493
1777465605,100,POST,/predict,140.800000,0.000000,710,780,840,890,960,1000,1100,1100,1100,1100,1100,28410,0,610.0,597.1092361441509,67.34967976808548,1384.6332356333733,89.81453713481169
1777465605,100,,Aggregated,140.800000,0.000000,710,780,840,890,960,1000,1100,1100,1100,1100,1100,28410,0,610.0,597.1092361441509,67.34967976808548,1384.6332356333733,89.81453713481169
1777465606,100,POST,/predict,142.300000,0.000000,700,780,840,900,960,1000,1100,1100,1100,1100,1100,28537,0,610.0,597.3845603366864,67.34967976808548,1384.6332356333733,89.80944037565266
1777465606,100,,Aggregated,142.300000,0.000000,700,780,840,900,960,1000,1100,1100,1100,1100,1100,28537,0,610.0,597.3845603366864,67.34967976808548,1384.6332356333733,89.80944037565266
1777465607,100,POST,/predict,137.500000,0.000000,720,800,870,910,970,1000,1100,1100,1200,1200,1200,28699,0,610.0,598.0598027025279,67.34967976808548,1384.6332356333733,89.81326875500889
1777465607,100,,Aggregated,137.500000,0.000000,720,800,870,910,970,1000,1100,1100,1200,1200,1200,28699,0,610.0,598.0598027025279,67.34967976808548,1384.6332356333733,89.81326875500889
1777465608,100,POST,/predict,139.900000,0.000000,710,790,850,890,950,1000,1100,1100,1200,1200,1200,28837,0,610.0,598.46817015905,67.34967976808548,1384.6332356333733,89.80362034885736
1777465608,100,,Aggregated,139.900000,0.000000,710,790,850,890,950,1000,1100,1100,1200,1200,1200,28837,0,610.0,598.46817015905,67.34967976808548,1384.6332356333733,89.80362034885736
1777465609,100,POST,/predict,140.900000,0.000000,720,790,840,880,950,1000,1100,1100,1200,1200,1200,28992,0,610.0,598.9502627136819,67.34967976808548,1384.6332356333733,89.79387417218543
1777465609,100,,Aggregated,140.900000,0.000000,720,790,840,880,950,1000,1100,1100,1200,1200,1200,28992,0,610.0,598.9502627136819,67.34967976808548,1384.6332356333733,89.79387417218543
1777465610,100,POST,/predict,144.400000,0.000000,710,780,840,880,950,1000,1100,1100,1200,1200,1200,29192,0,610.0,599.4205173882423,67.34967976808548,1384.6332356333733,89.79840367223898
1777465610,100,,Aggregated,144.400000,0.000000,710,780,840,880,950,1000,1100,1100,1200,1200,1200,29192,0,610.0,599.4205173882423,67.34967976808548,1384.6332356333733,89.79840367223898
1777465611,100,POST,/predict,144.700000,0.000000,700,780,840,880,950,1000,1100,1100,1200,1200,1200,29323,0,610.0,599.51897264589,67.34967976808548,1384.6332356333733,89.79425706783071
1777465611,100,,Aggregated,144.700000,0.000000,700,780,840,880,950,1000,1100,1100,1200,1200,1200,29323,0,610.0,599.51897264589,67.34967976808548,1384.6332356333733,89.79425706783071
1777465612,100,POST,/predict,143.000000,0.000000,690,770,820,850,950,1000,1100,1100,1200,1200,1200,29472,0,610.0,599.8449388089571,67.34967976808548,1384.6332356333733,89.7896986970684
1777465612,100,,Aggregated,143.000000,0.000000,690,770,820,850,950,1000,1100,1100,1200,1200,1200,29472,0,610.0,599.8449388089571,67.34967976808548,1384.6332356333733,89.7896986970684
1777465613,100,POST,/predict,141.600000,0.000000,690,760,820,850,950,1000,1100,1100,1200,1200,1200,29628,0,620.0,600.6343240702689,67.34967976808548,1384.6332356333733,89.79279735385447
1777465613,100,,Aggregated,141.600000,0.000000,690,760,820,850,950,1000,1100,1100,1200,1200,1200,29628,0,620.0,600.6343240702689,67.34967976808548,1384.6332356333733,89.79279735385447
1777465615,100,POST,/predict,146.900000,0.000000,700,760,810,850,950,1000,1100,1200,1300,1300,1300,29785,0,620.0,601.3449733857042,67.34967976808548,1384.6332356333733,89.79466174248783
1777465615,100,,Aggregated,146.900000,0.000000,700,760,810,850,950,1000,1100,1200,1300,1300,1300,29785,0,620.0,601.3449733857042,67.34967976808548,1384.6332356333733,89.79466174248783
1777465616,100,POST,/predict,144.800000,0.000000,700,760,810,850,950,1000,1100,1200,1300,1300,1300,29916,0,620.0,601.940301617403,67.34967976808548,1384.6332356333733,89.79609573472389
1777465616,100,,Aggregated,144.800000,0.000000,700,760,810,850,950,1000,1100,1200,1300,1300,1300,29916,0,620.0,601.940301617403,67.34967976808548,1384.6332356333733,89.79609573472389
1777465617,100,POST,/predict,146.500000,0.000000,700,760,810,850,960,1000,1100,1200,1300,1300,1300,30068,0,620.0,602.1328458231196,67.34967976808548,1384.6332356333733,89.80274710655847
1777465617,100,,Aggregated,146.500000,0.000000,700,760,810,850,960,1000,1100,1200,1300,1300,1300,30068,0,620.0,602.1328458231196,67.34967976808548,1384.6332356333733,89.80274710655847
1777465618,100,POST,/predict,142.700000,0.000000,690,740,790,840,920,1000,1100,1200,1300,1300,1300,30273,0,620.0,602.6872420713713,67.34967976808548,1384.6332356333733,89.80375251874608
1777465618,100,,Aggregated,142.700000,0.000000,690,740,790,840,920,1000,1100,1200,1300,1300,1300,30273,0,620.0,602.6872420713713,67.34967976808548,1384.6332356333733,89.80375251874608
1777465619,100,POST,/predict,146.300000,0.000000,700,760,790,850,920,1000,1100,1200,1300,1300,1300,30411,0,620.0,603.0640895497262,67.34967976808548,1384.6332356333733,89.79612640163099
1777465619,100,,Aggregated,146.300000,0.000000,700,760,790,850,920,1000,1100,1200,1300,1300,1300,30411,0,620.0,603.0640895497262,67.34967976808548,1384.6332356333733,89.79612640163099
1777465620,100,POST,/predict,143.600000,0.000000,690,750,790,840,920,1000,1100,1100,1300,1300,1300,30562,0,620.0,602.9176068544099,67.34967976808548,1384.6332356333733,89.7935344545514
1777465620,100,,Aggregated,143.600000,0.000000,690,750,790,840,920,1000,1100,1100,1300,1300,1300,30562,0,620.0,602.9176068544099,67.34967976808548,1384.6332356333733,89.7935344545514
1777465621,100,POST,/predict,143.600000,0.000000,690,750,800,850,930,1000,1100,1200,1400,1400,1400,30750,0,620.0,603.3804942485763,67.34967976808548,1420.4226806759834,89.79850406504065
1777465621,100,,Aggregated,143.600000,0.000000,690,750,800,850,930,1000,1100,1200,1400,1400,1400,30750,0,620.0,603.3804942485763,67.34967976808548,1420.4226806759834,89.79850406504065
1777465622,100,POST,/predict,147.000000,0.000000,690,760,810,850,950,1100,1200,1200,1400,1400,1400,30917,0,620.0,603.9095343175752,67.34967976808548,1420.4226806759834,89.8034091276644
1777465622,100,,Aggregated,147.000000,0.000000,690,760,810,850,950,1100,1200,1200,1400,1400,1400,30917,0,620.0,603.9095343175752,67.34967976808548,1420.4226806759834,89.8034091276644
1777465623,100,POST,/predict,147.400000,0.000000,690,770,820,860,950,1100,1200,1200,1400,1400,1400,31062,0,620.0,604.751241738848,67.34967976808548,1420.4226806759834,89.80052797630546
1777465623,100,,Aggregated,147.400000,0.000000,690,770,820,860,950,1100,1200,1200,1400,1400,1400,31062,0,620.0,604.751241738848,67.34967976808548,1420.4226806759834,89.80052797630546
1777465624,100,POST,/predict,146.100000,0.000000,660,750,800,840,910,1100,1100,1200,1400,1400,1400,31214,0,620.0,604.8272338556726,67.34967976808548,1420.4226806759834,89.79397065419363
1777465624,100,,Aggregated,146.100000,0.000000,660,750,800,840,910,1100,1100,1200,1400,1400,1400,31214,0,620.0,604.8272338556726,67.34967976808548,1420.4226806759834,89.79397065419363
1777465625,100,POST,/predict,145.400000,0.000000,670,770,810,840,910,1000,1100,1200,1400,1400,1400,31338,0,620.0,605.1603795078378,67.34967976808548,1420.4226806759834,89.79245644265748
1777465625,100,,Aggregated,145.400000,0.000000,670,770,810,840,910,1000,1100,1200,1400,1400,1400,31338,0,620.0,605.1603795078378,67.34967976808548,1420.4226806759834,89.79245644265748
1777465626,100,POST,/predict,145.600000,0.000000,690,780,820,840,910,990,1100,1200,1400,1400,1400,31492,0,620.0,605.7919138538804,67.34967976808548,1420.4226806759834,89.78346881747746
1777465626,100,,Aggregated,145.600000,0.000000,690,780,820,840,910,990,1100,1200,1400,1400,1400,31492,0,620.0,605.7919138538804,67.34967976808548,1420.4226806759834,89.78346881747746
1777465627,100,POST,/predict,143.600000,0.000000,700,790,820,840,910,980,1100,1200,1400,1400,1400,31674,0,620.0,606.2485176182861,67.34967976808548,1420.4226806759834,89.78948033087075
1777465627,100,,Aggregated,143.600000,0.000000,700,790,820,840,910,980,1100,1200,1400,1400,1400,31674,0,620.0,606.2485176182861,67.34967976808548,1420.4226806759834,89.78948033087075
1777465628,100,POST,/predict,146.600000,0.000000,700,790,820,840,910,1000,1100,1200,1400,1400,1400,31806,0,620.0,606.715790740478,67.34967976808548,1420.4226806759834,89.7853549644721
1777465628,100,,Aggregated,146.600000,0.000000,700,790,820,840,910,1000,1100,1200,1400,1400,1400,31806,0,620.0,606.715790740478,67.34967976808548,1420.4226806759834,89.7853549644721
1777465630,100,POST,/predict,148.200000,0.000000,740,810,850,860,960,1000,1100,1200,1400,1400,1400,31915,0,620.0,607.7225283439604,67.34967976808548,1420.4226806759834,89.78793670687764
1777465630,100,,Aggregated,148.200000,0.000000,740,810,850,860,960,1000,1100,1200,1400,1400,1400,31915,0,620.0,607.7225283439604,67.34967976808548,1420.4226806759834,89.78793670687764
1777465631,100,POST,/predict,145.500000,0.000000,740,810,840,860,940,1000,1100,1100,1400,1400,1400,32090,0,620.0,608.1023523177117,67.34967976808548,1420.4226806759834,89.79682143970084
1777465631,100,,Aggregated,145.500000,0.000000,740,810,840,860,940,1000,1100,1100,1400,1400,1400,32090,0,620.0,608.1023523177117,67.34967976808548,1420.4226806759834,89.79682143970084
