Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1777461038,100,,Aggregated,164.200000,0.000000,630,670,690,710,750,790,820,830,870,870,870,57672,0,610.0,580.5378010245096,49.60031807422638,1188.7221708893776,65.66623318074629
1777461039,100,gRPC,predict_prompt,82.200000,0.000000,620,660,690,710,750,790,820,830,870,870,870,29041,0,610.0,580.6954925049436,49.60031807422638,1188.7221708893776,64.92772287455666
1777461039,100,gRPC,predict_response,77.500000,0.000000,620,670,700,720,760,790,820,840,870,870,870,28814,0,610.0,580.4412648135564,60.96427142620087,1187.890075147152,66.41157076421185
1777461039,100,,Aggregated,159.700000,0.000000,620,670,690,710,760,790,820,830,870,870,870,57855,0,610.0,580.5688774034029,49.60031807422638,1188.7221708893776,65.66673580502982
1777461040,100,gRPC,predict_prompt,83.100000,0.000000,610,670,690,710,750,790,820,830,870,870,870,29136,0,610.0,580.7025380622348,49.60031807422638,1188.7221708893776,64.92346238330587
1777461040,100,gRPC,predict_response,78.500000,0.000000,620,670,690,720,760,790,820,830,870,870,870,28913,0,610.0,580.485633870286,60.96427142620087,1187.890075147152,66.41209836405768
1777461040,100,,Aggregated,161.600000,0.000000,620,670,690,710,760,790,820,830,870,870,870,58049,0,610.0,580.5945025938923,49.60031807422638,1188.7221708893776,65.66492101500457
1777461041,100,gRPC,predict_prompt,82.400000,0.000000,610,660,690,710,760,810,820,850,910,910,910,29216,0,610.0,580.7069859085941,49.60031807422638,1188.7221708893776,64.91751095290252
1777461041,100,gRPC,predict_response,80.100000,0.000000,610,670,690,710,760,800,820,860,870,870,870,29006,0,610.0,580.434801547205,60.96427142620087,1187.890075147152,66.42032682893195
1777461041,100,,Aggregated,162.500000,0.000000,610,670,690,710,760,810,820,850,870,910,910,58222,0,610.0,580.571384596608,49.60031807422638,1188.7221708893776,65.66620864965134
1777461042,100,gRPC,predict_prompt,81.700000,0.000000,610,660,690,710,760,810,820,820,910,910,910,29290,0,610.0,580.7853089281116,49.60031807422638,1188.7221708893776,64.91597814953909
1777461042,100,gRPC,predict_response,82.200000,0.000000,610,660,690,710,750,800,820,830,870,870,870,29086,0,610.0,580.43757716301,60.96427142620087,1187.890075147152,66.42247129203054
1777461042,100,,Aggregated,163.900000,0.000000,610,660,690,710,760,800,820,830,870,910,910,58376,0,610.0,580.6120506349818,49.60031807422638,1188.7221708893776,65.66659243524737
1777461043,100,gRPC,predict_prompt,79.200000,0.000000,600,660,700,720,760,800,820,820,910,910,910,29380,0,610.0,580.8646585396697,49.60031807422638,1188.7221708893776,64.91569094622191
1777461043,100,gRPC,predict_response,82.100000,0.000000,610,660,700,720,760,800,820,830,870,870,870,29184,0,610.0,580.5400449087182,60.96427142620087,1187.890075147152,66.41909950657895
1777461043,100,,Aggregated,161.300000,0.000000,610,660,700,720,760,800,820,830,870,910,910,58564,0,610.0,580.7028949271144,49.60031807422638,1188.7221708893776,65.66487944812513
1777461044,100,gRPC,predict_prompt,80.100000,0.000000,600,650,690,710,760,800,820,820,910,910,910,29474,0,610.0,580.8535572999614,49.60031807422638,1188.7221708893776,64.90625636153898
1777461044,100,gRPC,predict_response,81.300000,0.000000,600,650,690,710,760,790,820,830,870,870,870,29264,0,610.0,580.6471198482033,60.96427142620087,1187.890075147152,66.42246446145435
1777461044,100,,Aggregated,161.400000,0.000000,600,650,690,710,760,800,820,830,870,910,910,58738,0,610.0,580.7507076014996,49.60031807422638,1188.7221708893776,65.66165003915694
1777461045,100,gRPC,predict_prompt,78.300000,0.000000,590,650,690,710,760,790,810,820,910,910,910,29547,0,610.0,581.0395870618107,49.60031807422638,1188.7221708893776,64.90587876941821
1777461045,100,gRPC,predict_response,83.200000,0.000000,600,660,700,720,760,790,820,830,870,870,870,29337,0,610.0,580.873859401767,60.96427142620087,1187.890075147152,66.42407199100113
1777461045,100,,Aggregated,161.500000,0.000000,600,660,700,720,760,790,820,830,870,910,910,58884,0,610.0,580.9570187518674,49.60031807422638,1188.7221708893776,65.66226818830242
1777461046,100,gRPC,predict_prompt,79.000000,0.000000,590,630,680,700,760,790,810,820,910,910,910,29618,0,610.0,581.0878740741699,49.60031807422638,1188.7221708893776,64.90394354784253
1777461046,100,gRPC,predict_response,84.600000,0.000000,600,630,670,690,750,780,800,820,870,870,870,29441,0,610.0,580.9103541987482,60.96427142620087,1187.890075147152,66.4298427363201
1777461046,100,,Aggregated,163.600000,0.000000,590,630,680,700,750,780,810,820,870,910,910,59059,0,610.0,580.9993801502584,49.60031807422638,1188.7221708893776,65.66460657986082
1777461048,100,gRPC,predict_prompt,81.500000,0.000000,600,650,680,700,750,790,810,820,910,910,910,29705,0,610.0,581.1338903478672,49.60031807422638,1188.7221708893776,64.90405655613533
1777461048,100,gRPC,predict_response,82.700000,0.000000,610,650,680,690,750,780,800,820,870,870,870,29535,0,610.0,580.9720914918738,60.96427142620087,1187.890075147152,66.42837311664127
1777461048,100,,Aggregated,164.200000,0.000000,600,650,680,700,750,790,810,820,870,910,910,59240,0,610.0,581.0532230755551,49.60031807422638,1188.7221708893776,65.6640276839973
1777461049,100,gRPC,predict_prompt,79.800000,0.000000,600,640,670,700,750,790,810,820,910,910,910,29796,0,610.0,581.1425857315937,49.60031807422638,1188.7221708893776,64.90418176936501
1777461049,100,gRPC,predict_response,84.900000,0.000000,610,650,670,690,740,780,800,810,870,870,870,29638,0,610.0,581.0382971485417,60.96427142620087,1187.890075147152,66.42381402253864
1777461049,100,,Aggregated,164.700000,0.000000,600,640,670,690,740,780,800,820,870,910,910,59434,0,610.0,581.0905800610265,49.60031807422638,1188.7221708893776,65.66197799239492
1777461050,100,gRPC,predict_prompt,78.300000,0.000000,600,640,680,700,750,790,810,820,910,910,910,29881,0,610.0,581.1386397951522,49.60031807422638,1188.7221708893776,64.91014356949232
1777461050,100,gRPC,predict_response,84.800000,0.000000,610,650,670,690,740,780,800,810,870,870,870,29739,0,610.0,581.0126556181456,60.96427142620087,1187.890075147152,66.42331618413532
1777461050,100,,Aggregated,163.100000,0.000000,610,640,670,700,750,780,800,820,870,910,910,59620,0,610.0,581.0757977381244,49.60031807422638,1188.7221708893776,65.66492787655149
1777461051,100,gRPC,predict_prompt,79.800000,0.000000,590,640,670,690,740,770,790,800,820,820,820,29980,0,610.0,581.0967006942406,49.60031807422638,1188.7221708893776,64.91160773849232
1777461051,100,gRPC,predict_response,87.300000,0.000000,600,650,670,690,740,760,790,790,810,810,810,29837,0,610.0,580.9508218028357,60.96427142620087,1187.890075147152,66.42286422897745
1777461051,100,,Aggregated,167.100000,0.000000,600,640,670,690,740,770,790,800,820,820,820,59817,0,610.0,581.0239356193814,49.60031807422638,1188.7221708893776,65.66542956015849
1777461052,100,gRPC,predict_prompt,79.600000,0.000000,580,630,660,680,720,750,780,790,820,820,820,30064,0,610.0,581.0175634104761,49.60031807422638,1188.7221708893776,64.90979244278871
1777461052,100,gRPC,predict_response,87.400000,0.000000,590,640,670,680,730,750,780,790,800,800,800,29938,0,610.0,580.8829676019691,60.96427142620087,1187.890075147152,66.42721624691028
1777461052,100,,Aggregated,167.000000,0.000000,590,630,660,680,730,750,780,790,820,820,820,60002,0,610.0,580.9504068271108,49.60031807422638,1188.7221708893776,65.66691110296324
1777461053,100,gRPC,predict_prompt,80.600000,0.000000,580,630,660,680,710,750,780,790,820,820,820,30146,0,610.0,581.0150546179626,49.60031807422638,1188.7221708893776,64.9041663902342
1777461053,100,gRPC,predict_response,87.900000,0.000000,590,640,660,680,720,750,770,780,800,800,800,30021,0,610.0,580.9323786425978,60.96427142620087,1187.890075147152,66.43039872089537
1777461053,100,,Aggregated,168.500000,0.000000,580,630,660,680,720,750,780,790,820,820,820,60167,0,610.0,580.9738025120503,49.60031807422638,1188.7221708893776,65.66569714295211
1777461054,100,gRPC,predict_prompt,79.700000,0.000000,580,630,660,670,710,750,780,790,820,820,820,30230,0,610.0,580.9666221793168,49.60031807422638,1188.7221708893776,64.90843532914323
1777461054,100,gRPC,predict_response,87.600000,0.000000,580,630,660,680,720,740,760,780,800,800,800,30119,0,610.0,580.87365892283,60.96427142620087,1187.890075147152,66.4353730203526
1777461054,100,,Aggregated,167.300000,0.000000,580,630,660,670,720,750,780,790,820,820,820,60349,0,610.0,580.9202260447972,49.60031807422638,1188.7221708893776,65.67049992543373
1777461055,100,gRPC,predict_prompt,82.200000,0.000000,570,630,650,660,700,730,770,790,820,820,820,30321,0,610.0,580.960706169007,49.60031807422638,1188.7221708893776,64.90458757956532
1777461055,100,gRPC,predict_response,90.100000,0.000000,580,630,650,660,700,730,750,780,800,800,800,30210,0,610.0,580.8696030157266,60.96427142620087,1187.890075147152,66.43634558093346
1777461055,100,,Aggregated,172.300000,0.000000,580,630,650,660,700,730,760,780,820,820,820,60531,0,610.0,580.9152381235327,49.60031807422638,1188.7221708893776,65.66906213345229
1777461056,100,gRPC,predict_prompt,81.400000,0.000000,570,620,650,660,690,710,750,790,820,820,820,30415,0,610.0,580.890675342516,49.60031807422638,1188.7221708893776,64.90406049646556
1777461056,100,gRPC,predict_response,88.700000,0.000000,570,630,650,670,700,730,750,750,800,800,800,30312,0,610.0,580.7720997488025,60.96427142620087,1187.890075147152,66.43923198733175
1777461056,100,,Aggregated,170.100000,0.000000,570,620,650,660,690,720,750,760,820,820,820,60727,0,610.0,580.8314881046047,49.60031807422638,1188.7221708893776,65.67034432789369
1777461057,100,gRPC,predict_prompt,80.500000,0.000000,580,610,640,650,680,710,740,750,820,820,820,30496,0,610.0,580.8914376379764,49.60031807422638,1188.7221708893776,64.90192156348374
1777461057,100,gRPC,predict_response,90.400000,0.000000,570,610,650,660,690,710,730,750,780,780,780,30394,0,610.0,580.7478498343168,60.96427142620087,1187.890075147152,66.44716062380733
1777461057,100,,Aggregated,170.900000,0.000000,570,610,640,660,690,710,730,750,820,820,820,60890,0,610.0,580.8197640018385,49.60031807422638,1188.7221708893776,65.67324683856134
1777461058,100,gRPC,predict_prompt,81.700000,0.000000,570,610,640,660,690,720,740,750,820,820,820,30596,0,610.0,580.9036730236478,49.60031807422638,1188.7221708893776,64.90005229441758
1777461058,100,gRPC,predict_response,92.700000,0.000000,570,610,640,660,690,720,730,750,780,780,780,30470,0,610.0,580.8170214537464,60.96427142620087,1187.890075147152,66.44821135543157
1777461058,100,,Aggregated,174.400000,0.000000,570,610,640,660,690,720,740,750,820,820,820,61066,0,610.0,580.8604366345787,49.60031807422638,1188.7221708893776,65.67253463465758
1777461059,100,gRPC,predict_prompt,85.100000,0.000000,580,610,640,660,690,710,740,740,820,820,820,30688,0,610.0,580.8382483329857,49.60031807422638,1188.7221708893776,64.90442518248175
1777461059,100,gRPC,predict_response,91.900000,0.000000,580,610,640,660,690,710,730,740,780,780,780,30565,0,610.0,580.7267946759554,60.96427142620087,1187.890075147152,66.44750531653852
1777461059,100,,Aggregated,177.000000,0.000000,580,610,640,660,690,710,730,740,820,820,820,61253,0,610.0,580.7826334075595,49.60031807422638,1188.7221708893776,65.67441594697402
1777461060,100,gRPC,predict_prompt,83.200000,0.000000,580,610,630,650,690,710,730,740,760,760,760,30794,0,600.0,580.8296975648666,49.60031807422638,1188.7221708893776,64.9033253231149
1777461060,100,gRPC,predict_response,90.200000,0.000000,580,610,630,660,690,710,730,730,820,820,820,30659,0,610.0,580.7925906088095,60.96427142620087,1187.890075147152,66.44818813399002
1777461060,100,,Aggregated,173.400000,0.000000,580,610,630,650,690,710,730,740,760,820,820,61453,0,610.0,580.8111848451335,49.60031807422638,1188.7221708893776,65.67405985061754
1777461061,100,gRPC,predict_prompt,85.400000,0.000000,580,610,640,660,690,710,740,750,830,830,830,30871,0,600.0,580.8893902542419,49.60031807422638,1188.7221708893776,64.90855495448803
1777461061,100,gRPC,predict_response,90.100000,0.000000,590,620,650,660,700,730,750,760,830,830,830,30744,0,610.0,580.929234832566,60.96427142620087,1187.890075147152,66.46155347384855
1777461061,100,,Aggregated,175.500000,0.000000,590,620,640,660,700,720,750,760,830,830,830,61615,0,600.0,580.9092714798525,49.60031807422638,1188.7221708893776,65.68345370445509
1777461062,100,gRPC,predict_prompt,87.600000,0.000000,590,620,640,650,690,710,740,750,830,830,830,30961,0,600.0,580.9974189930609,49.60031807422638,1188.7221708893776,64.90542941119473
1777461062,100,gRPC,predict_response,88.400000,0.000000,590,620,640,660,700,730,750,760,830,830,830,30810,0,610.0,581.0173888075027,60.96427142620087,1187.890075147152,66.45809802012333
1777461062,100,,Aggregated,176.000000,0.000000,590,620,640,650,690,720,750,760,830,830,830,61771,0,610.0,581.0073794920484,49.60031807422638,1188.7221708893776,65.6798659565168
1777461063,100,gRPC,predict_prompt,86.900000,0.000000,600,630,650,670,710,740,770,790,890,890,890,31065,0,610.0,581.3106535917873,49.60031807422638,1188.7221708893776,64.9056494447127
1777461063,100,gRPC,predict_response,87.500000,0.000000,600,630,660,680,720,750,770,790,890,890,890,30899,0,610.0,581.2884017932669,60.96427142620087,1187.890075147152,66.46140651801029
1777461063,100,,Aggregated,174.400000,0.000000,600,630,650,680,710,740,770,790,890,890,890,61964,0,610.0,581.2995574985318,49.60031807422638,1188.7221708893776,65.68144406429539
1777461064,100,gRPC,predict_prompt,86.600000,0.000000,600,640,660,690,730,760,820,830,900,900,900,31147,0,610.0,581.433701624324,49.60031807422638,1188.7221708893776,64.9058336276367
1777461064,100,gRPC,predict_response,87.300000,0.000000,600,640,670,690,730,770,820,830,900,900,900,30982,0,610.0,581.4014370022635,60.96427142620087,1187.890075147152,66.45426376605771
1777461064,100,,Aggregated,173.900000,0.000000,600,640,670,690,730,760,820,830,900,900,900,62129,0,610.0,581.4176121569145,49.60031807422638,1188.7221708893776,65.67799256385906
1777461065,100,gRPC,predict_prompt,86.000000,0.000000,600,640,670,690,740,780,820,830,900,900,900,31225,0,610.0,581.4883664908936,49.60031807422638,1188.7221708893776,64.90501200960769
1777461065,100,gRPC,predict_response,83.400000,0.000000,610,650,690,700,750,780,820,890,900,900,900,31055,0,610.0,581.460465661638,60.96427142620087,1187.890075147152,66.45602962485913
1777461065,100,,Aggregated,169.400000,0.000000,600,640,680,690,740,780,820,830,900,900,900,62280,0,610.0,581.4744541554322,49.60031807422638,1188.7221708893776,65.6784039820167
1777461067,100,gRPC,predict_prompt,86.600000,0.000000,610,640,670,690,730,780,820,830,900,900,900,31316,0,610.0,581.6660748794912,49.60031807422638,1188.7221708893776,64.89855026184698
1777461067,100,gRPC,predict_response,81.400000,0.000000,620,650,680,700,750,780,820,840,900,900,900,31144,0,610.0,581.6249501081162,60.96427142620087,1187.890075147152,66.44724505522733
1777461067,100,,Aggregated,168.000000,0.000000,610,650,670,700,740,780,820,830,900,900,900,62460,0,610.0,581.6455691177284,49.60031807422638,1188.7221708893776,65.67076528978546
1777461068,100,gRPC,predict_prompt,86.600000,0.000000,620,650,670,690,740,780,820,830,900,900,900,31393,0,610.0,581.7275931119152,49.60031807422638,1188.7221708893776,64.89806644793426
1777461068,100,gRPC,predict_response,81.400000,0.000000,630,660,690,710,750,780,820,890,900,900,900,31216,0,610.0,581.7139637260304,60.96427142620087,1187.890075147152,66.45156330087134
1777461068,100,,Aggregated,168.000000,0.000000,620,650,680,700,750,780,820,830,900,900,900,62609,0,610.0,581.720797684584,49.60031807422638,1188.7221708893776,65.67261895254676
1777461069,100,gRPC,predict_prompt,83.700000,0.000000,620,650,680,700,760,790,820,830,900,900,900,31483,0,610.0,581.8322255267476,49.60031807422638,1188.7221708893776,64.8988342915224
1777461069,100,gRPC,predict_response,77.700000,0.000000,630,660,690,710,760,790,820,840,900,900,900,31319,0,610.0,581.8249166814462,60.96427142620087,1187.890075147152,66.4552188767202
1777461069,100,,Aggregated,161.400000,0.000000,620,650,680,700,760,790,820,830,900,900,900,62802,0,610.0,581.8285806471897,49.60031807422638,1188.7221708893776,65.67499442692908
1777461070,100,gRPC,predict_prompt,86.500000,0.000000,630,660,680,700,770,800,820,840,900,900,900,31554,0,610.0,581.8097015284721,49.60031807422638,1188.7221708893776,64.90394244786715
1777461070,100,gRPC,predict_response,78.700000,0.000000,630,660,680,700,770,790,830,900,900,900,900,31401,0,610.0,581.7898518523097,60.96427142620087,1187.890075147152,66.46132288780612
1777461070,100,,Aggregated,165.200000,0.000000,630,660,680,700,770,800,830,840,900,900,900,62955,0,610.0,581.799800810798,49.60031807422638,1188.7221708893776,65.68074021126202
1777461073,100,gRPC,predict_prompt,72.900000,0.000000,630,670,700,770,850,2500,2800,2800,2800,2800,2800,31664,0,610.0,585.2273713621796,49.60031807422638,2803.8830384612083,64.90269706922689
1777461073,100,gRPC,predict_response,71.700000,0.000000,640,670,700,750,850,2400,2700,2700,2800,2800,2800,31495,0,610.0,584.8065778996324,60.96427142620087,2804.1777685284615,66.46366089855533
1777461073,100,,Aggregated,144.600000,0.000000,640,670,700,750,850,2500,2700,2800,2800,2800,2800,63159,0,610.0,585.0175376076406,49.60031807422638,2804.1777685284615,65.68109058091484
1777461074,100,gRPC,predict_prompt,65.700000,0.000000,630,670,690,710,850,2500,2800,2800,2800,2800,2800,31767,0,610.0,585.2168737196959,49.60031807422638,2803.8830384612083,64.90710485724179
1777461074,100,gRPC,predict_response,63.300000,0.000000,630,660,690,710,800,2400,2700,2700,2800,2800,2800,31589,0,610.0,584.7353321581229,60.96427142620087,2804.1777685284615,66.4597169900915
1777461074,100,,Aggregated,129.000000,0.000000,630,660,690,710,830,2500,2700,2800,2800,2800,2800,63356,0,610.0,584.9767793894267,49.60031807422638,2804.1777685284615,65.68122987562346
1777461075,100,gRPC,predict_prompt,63.400000,0.000000,630,680,710,750,860,2500,2800,2800,2800,2800,2800,31836,0,610.0,585.4625576024215,49.60031807422638,2803.8830384612083,64.91189219751224
1777461075,100,gRPC,predict_response,62.600000,0.000000,630,670,700,750,850,2400,2700,2700,2800,2800,2800,31654,0,610.0,584.93341710422,60.96427142620087,2804.1777685284615,66.45697226258925
1777461075,100,,Aggregated,126.000000,0.000000,630,670,710,750,860,2500,2700,2800,2800,2800,2800,63490,0,610.0,585.1987457685882,49.60031807422638,2804.1777685284615,65.68221767207434
1777461077,100,gRPC,predict_prompt,65.400000,0.000000,630,740,810,840,1300,2700,2800,2800,2800,2800,2800,31942,0,610.0,586.0100044998284,49.60031807422638,2803.8830384612083,64.90561016843029
1777461077,100,gRPC,predict_response,64.500000,0.000000,620,720,770,820,1300,2500,2700,2700,2800,2800,2800,31751,0,610.0,585.5502996222135,60.96427142620087,2804.1777685284615,66.45393845863123
1777461077,100,,Aggregated,129.900000,0.000000,630,730,780,830,1300,2500,2700,2800,2800,2800,2800,63693,0,610.0,585.7808413332457,49.60031807422638,2804.1777685284615,65.67745278131035
1777461078,100,gRPC,predict_prompt,61.100000,0.000000,650,730,770,830,1300,2700,2800,2800,2800,2800,2800,32045,0,610.0,586.1637850803971,49.60031807422638,2803.8830384612083,64.90310500858168
1777461078,100,gRPC,predict_response,59.900000,0.000000,640,730,750,820,1300,2500,2700,2700,2800,2800,2800,31844,0,610.0,585.7369964323482,60.96427142620087,2804.1777685284615,66.44246953900264
1777461078,100,,Aggregated,121.000000,0.000000,650,730,760,830,1300,2500,2700,2800,2800,2800,2800,63889,0,610.0,585.9510621123045,49.60031807422638,2804.1777685284615,65.67036579066819
1777461079,100,gRPC,predict_prompt,63.600000,0.000000,640,730,770,830,1100,2500,2800,2800,2800,2800,2800,32129,0,610.0,586.093667050617,49.60031807422638,2803.8830384612083,64.89987238943012
1777461079,100,gRPC,predict_response,61.400000,0.000000,660,730,750,820,1300,2500,2700,2700,2800,2800,2800,31929,0,610.0,585.7051239542365,60.96427142620087,2804.1777685284615,66.44138557424286
1777461079,100,,Aggregated,125.000000,0.000000,650,730,760,830,1300,2500,2700,2800,2800,2800,2800,64058,0,610.0,585.9000020513299,49.60031807422638,2804.1777685284615,65.66822254831558
1777461080,100,gRPC,predict_prompt,62.100000,0.000000,660,740,810,850,1000,2500,2700,2800,2800,2800,2800,32246,0,610.0,586.6174732180625,49.60031807422638,2803.8830384612083,64.89728958630528
1777461080,100,gRPC,predict_response,60.600000,0.000000,660,740,770,850,1100,2400,2700,2700,2800,2800,2800,32034,0,610.0,586.0590196172809,60.96427142620087,2804.1777685284615,66.43872135855653
1777461080,100,,Aggregated,122.700000,0.000000,660,740,790,850,1100,2400,2700,2800,2800,2800,2800,64280,0,610.0,586.3391673274676,49.60031807422638,2804.1777685284615,65.66546359676416
1777461081,100,gRPC,predict_prompt,65.600000,0.000000,650,730,790,830,1000,2400,2700,2800,2800,2800,2800,32321,0,610.0,586.7102993690548,49.60031807422638,2803.8830384612083,64.88939079855203
1777461081,100,gRPC,predict_response,62.100000,0.000000,640,730,760,800,1000,2400,2700,2700,2800,2800,2800,32122,0,610.0,586.1359865466537,60.96427142620087,2804.1777685284615,66.44128634580662
1777461081,100,,Aggregated,127.700000,0.000000,640,730,770,830,1000,2400,2700,2800,2800,2800,2800,64443,0,610.0,586.4240296969233,49.60031807422638,2804.1777685284615,65.6629424452617
1777461082,100,gRPC,predict_prompt,64.400000,0.000000,630,690,740,780,860,1000,1100,1200,1300,1300,1300,32408,0,610.0,586.7913762782016,49.60031807422638,2803.8830384612083,64.89002715378919
1777461082,100,gRPC,predict_response,59.400000,0.000000,630,680,740,750,860,1000,1100,1200,1300,1300,1300,32217,0,610.0,586.2570241584837,60.96427142620087,2804.1777685284615,66.43486358133904
1777461082,100,,Aggregated,123.800000,0.000000,630,690,740,770,860,1000,1100,1200,1300,1300,1300,64625,0,610.0,586.5249898605466,49.60031807422638,2804.1777685284615,65.66016247582205
1777461084,100,gRPC,predict_prompt,78.200000,0.000000,640,700,740,770,900,1000,1100,1200,1300,1300,1300,32495,0,610.0,586.8669921353718,49.60031807422638,2803.8830384612083,64.89170641637175
1777461084,100,gRPC,predict_response,73.600000,0.000000,640,680,730,740,860,1000,1100,1200,1300,1300,1300,32333,0,610.0,586.2993718316271,60.96427142620087,2804.1777685284615,66.43707667089352
1777461084,100,,Aggregated,151.800000,0.000000,640,690,730,750,870,1000,1100,1200,1300,1300,1300,64828,0,610.0,586.5838912024266,49.60031807422638,2804.1777685284615,65.66246066514469
1777461085,100,gRPC,predict_prompt,78.500000,0.000000,630,680,720,740,830,1000,1100,1200,1300,1300,1300,32570,0,610.0,586.9424279556159,49.60031807422638,2803.8830384612083,64.89438133251458
1777461085,100,gRPC,predict_response,75.300000,0.000000,640,670,700,730,820,1000,1100,1200,1300,1300,1300,32424,0,610.0,586.388339496489,60.96427142620087,2804.1777685284615,66.43655933876141
1777461085,100,,Aggregated,153.800000,0.000000,640,670,710,740,830,1000,1100,1200,1300,1300,1300,64994,0,610.0,586.6660060674611,49.60031807422638,2804.1777685284615,65.66373819121765
1777461086,100,gRPC,predict_prompt,76.700000,0.000000,630,670,700,730,790,900,920,1100,1200,1200,1200,32667,0,610.0,587.1114186235768,49.60031807422638,2803.8830384612083,64.89334802706095
1777461086,100,gRPC,predict_response,77.600000,0.000000,630,660,680,720,770,820,910,1100,1200,1200,1200,32511,0,610.0,586.5039386235393,60.96427142620087,2804.1777685284615,66.43219218110794
1777461086,100,,Aggregated,154.300000,0.000000,630,670,690,720,780,830,920,1100,1200,1200,1200,65178,0,610.0,586.8084056087371,49.60031807422638,2804.1777685284615,65.66092853416797
1777461087,100,gRPC,predict_prompt,75.600000,0.000000,640,680,720,740,800,910,920,1100,1200,1200,1200,32783,0,610.0,587.3727838104558,49.60031807422638,2803.8830384612083,64.88597748833237
1777461087,100,gRPC,predict_response,79.000000,0.000000,630,660,700,730,800,900,910,1100,1200,1200,1200,32630,0,610.0,586.7420327353342,60.96427142620087,2804.1777685284615,66.42467054857494
1777461087,100,,Aggregated,154.600000,0.000000,630,670,710,740,800,900,920,1100,1200,1200,1200,65413,0,610.0,587.0581459314222,49.60031807422638,2804.1777685284615,65.6535245287634
1777461088,100,gRPC,predict_prompt,80.000000,0.000000,630,660,690,710,770,810,890,900,930,930,930,32878,0,610.0,587.3482821740274,49.60031807422638,2803.8830384612083,64.8976519252996
1777461088,100,gRPC,predict_response,82.400000,0.000000,620,650,670,700,770,810,890,900,920,920,920,32707,0,610.0,586.6846911454043,60.96427142620087,2804.1777685284615,66.42437398721987
1777461088,100,,Aggregated,162.400000,0.000000,630,660,680,710,770,810,890,900,920,930,930,65585,0,610.0,587.0173517513214,49.60031807422638,2804.1777685284615,65.65902264237249
1777461090,100,gRPC,predict_prompt,79.200000,0.000000,630,660,700,720,790,870,970,970,1100,1100,1100,33015,0,610.0,587.6786090191,49.60031807422638,2803.8830384612083,64.90113584734212
1777461090,100,gRPC,predict_response,82.800000,0.000000,630,660,670,710,790,870,920,1100,1100,1100,1100,32802,0,610.0,586.9099647769782,60.96427142620087,2804.1777685284615,66.42759587830011
1777461090,100,,Aggregated,162.000000,0.000000,630,660,680,710,790,870,960,970,1100,1100,1100,65817,0,610.0,587.2955306589487,49.60031807422638,2804.1777685284615,65.66189586277102
1777461091,100,gRPC,predict_prompt,75.500000,0.000000,630,660,680,710,790,870,970,970,1100,1100,1100,33096,0,610.0,587.5174152647506,49.60031807422638,2803.8830384612083,64.8949722020788
1777461091,100,gRPC,predict_response,78.300000,0.000000,620,650,660,690,770,870,910,1100,1100,1100,1100,32889,0,610.0,586.7797967766095,60.96427142620087,2804.1777685284615,66.43321475265286
1777461091,100,,Aggregated,153.800000,0.000000,620,650,670,710,790,870,960,970,1100,1100,1100,65985,0,610.0,587.1497630035325,49.60031807422638,2804.1777685284615,65.66168068500417
1777461092,100,gRPC,predict_prompt,78.100000,0.000000,630,660,710,730,790,870,970,970,1100,1100,1100,33178,0,610.0,587.6052595409557,49.60031807422638,2803.8830384612083,64.89363433600579
1777461092,100,gRPC,predict_response,78.400000,0.000000,620,650,690,720,790,870,910,1100,1100,1100,1100,32984,0,610.0,586.8925252850722,60.96427142620087,2804.1777685284615,66.43260368663594
1777461092,100,,Aggregated,156.500000,0.000000,630,660,700,720,790,870,960,970,1100,1100,1100,66162,0,610.0,587.2499373515409,49.60031807422638,2804.1777685284615,65.66086273087271
1777461093,100,gRPC,predict_prompt,80.100000,0.000000,630,660,710,740,800,890,970,970,1100,1100,1100,33271,0,610.0,587.7121303534293,49.60031807422638,2803.8830384612083,64.89173754921704
1777461093,100,gRPC,predict_response,79.500000,0.000000,620,660,700,720,800,900,940,1100,1100,1100,1100,33089,0,610.0,587.0018936199425,60.96427142620087,2804.1777685284615,66.43313487866058
1777461093,100,,Aggregated,159.600000,0.000000,620,660,700,730,800,890,960,970,1100,1100,1100,66360,0,610.0,587.3579859400124,49.60031807422638,2804.1777685284615,65.66032248342376
1777461094,100,gRPC,predict_prompt,81.300000,0.000000,630,660,700,730,790,890,960,970,1100,1100,1100,33353,0,610.0,587.7879157180325,49.60031807422638,2803.8830384612083,64.89976913620964
1777461094,100,gRPC,predict_response,81.300000,0.000000,610,660,710,720,800,900,940,1100,1100,1100,1100,33175,0,610.0,587.0583652098015,60.96427142620087,2804.1777685284615,66.42948003014318
1777461094,100,,Aggregated,162.600000,0.000000,620,660,710,730,800,890,940,970,1100,1100,1100,66528,0,610.0,587.4241164438839,49.60031807422638,2804.1777685284615,65.66257816257816
1777461095,100,gRPC,predict_prompt,81.800000,0.000000,620,660,700,720,790,890,970,970,1100,1100,1100,33434,0,610.0,587.9070527121543,49.60031807422638,2803.8830384612083,64.8982472931746
1777461095,100,gRPC,predict_response,81.500000,0.000000,620,660,710,720,800,890,940,1100,1100,1100,1100,33260,0,610.0,587.1678507122392,60.96427142620087,2804.1777685284615,66.42853277209862
