Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1777472482,100,gRPC,predict_prompt,78.500000,0.000000,690,780,810,820,880,1000,1000,1000,1000,1000,1000,32022,0,680.0,642.7372991322101,58.942750096321106,5002.764068543911,64.95628005746049
1777472482,100,gRPC,predict_response,71.500000,0.000000,700,790,820,830,880,1000,1000,1000,1000,1000,1000,31475,0,680.0,643.0334187955303,55.69182336330414,5004.815220832825,66.71891977760127
1777472482,100,,Aggregated,150.000000,0.000000,690,790,810,820,880,1000,1000,1000,1000,1000,1000,63497,0,680.0,642.8840834905735,55.69182336330414,5004.815220832825,65.83000771690001
1777472484,100,gRPC,predict_prompt,76.100000,0.000000,700,800,830,870,1000,1000,1100,1100,1100,1100,1100,32114,0,680.0,643.254326051278,58.942750096321106,5002.764068543911,64.96048452388366
1777472484,100,gRPC,predict_response,69.200000,0.000000,720,800,820,840,900,1000,1100,1100,1100,1100,1100,31546,0,680.0,643.36883946488,55.69182336330414,5004.815220832825,66.72072529005263
1777472484,100,,Aggregated,145.300000,0.000000,720,800,830,870,920,1000,1100,1100,1100,1100,1100,63660,0,680.0,643.3110718908239,55.69182336330414,5004.815220832825,65.8327521206409
1777472485,100,gRPC,predict_prompt,75.200000,0.000000,740,820,840,870,1000,1100,1300,1300,1300,1300,1300,32232,0,680.0,643.7622404928449,58.942750096321106,5002.764068543911,64.96667907669396
1777472485,100,gRPC,predict_response,70.000000,0.000000,750,820,830,860,1000,1100,1300,1300,1300,1300,1300,31642,0,680.0,643.8038712678817,55.69182336330414,5004.815220832825,66.71578914101511
1777472485,100,,Aggregated,145.200000,0.000000,750,820,830,860,1000,1100,1300,1300,1300,1300,1300,63874,0,680.0,643.7828636099773,55.69182336330414,5004.815220832825,65.83315590067946
1777472486,100,gRPC,predict_prompt,78.400000,0.000000,760,810,830,860,1000,1100,1300,1300,1300,1300,1300,32315,0,680.0,643.7936708045212,58.942750096321106,5002.764068543911,64.96630047965341
1777472486,100,gRPC,predict_response,71.000000,0.000000,760,810,830,850,1000,1100,1300,1300,1300,1300,1300,31723,0,680.0,643.7338522605426,55.69182336330414,5004.815220832825,66.72083346467862
1777472486,100,,Aggregated,149.400000,0.000000,760,810,830,860,1000,1100,1300,1300,1300,1300,1300,64038,0,680.0,643.764038029128,55.69182336330414,5004.815220832825,65.83545707236328
1777472488,100,gRPC,predict_prompt,74.300000,0.000000,760,800,840,870,1000,1100,1300,1300,1300,1300,1300,32393,0,680.0,643.8512881531254,58.942750096321106,5002.764068543911,64.96749297687772
1777472488,100,gRPC,predict_response,66.900000,0.000000,760,800,830,860,1000,1100,1300,1300,1300,1300,1300,31796,0,680.0,643.8613113445641,55.69182336330414,5004.815220832825,66.71927286451125
1777472488,100,,Aggregated,141.200000,0.000000,760,800,840,860,1000,1100,1300,1300,1300,1300,1300,64189,0,680.0,643.856253137702,55.69182336330414,5004.815220832825,65.83523656701304
1777472489,100,gRPC,predict_prompt,74.700000,0.000000,760,800,830,850,1100,1200,1300,1300,1300,1300,1300,32514,0,680.0,644.3397138736825,58.942750096321106,5002.764068543911,64.9677369748416
1777472489,100,gRPC,predict_response,66.500000,0.000000,750,800,830,840,970,1200,1300,1300,1300,1300,1300,31909,0,680.0,644.118154411817,55.69182336330414,5004.815220832825,66.7207684352377
1777472489,100,,Aggregated,141.200000,0.000000,760,800,830,850,970,1200,1300,1300,1300,1300,1300,64423,0,680.0,644.2299744814055,55.69182336330414,5004.815220832825,65.83602129674185
1777472490,100,gRPC,predict_prompt,71.600000,0.000000,780,810,840,860,1100,1200,1300,1300,1300,1300,1300,32577,0,680.0,644.5312539586855,58.942750096321106,5002.764068543911,64.96905792430242
1777472490,100,gRPC,predict_response,64.000000,0.000000,760,800,830,840,970,1200,1300,1300,1300,1300,1300,31962,0,680.0,644.1773868785801,55.69182336330414,5004.815220832825,66.72029284775671
1777472490,100,,Aggregated,135.600000,0.000000,770,800,830,850,970,1200,1300,1300,1300,1300,1300,64539,0,680.0,644.3560064399088,55.69182336330414,5004.815220832825,65.836331520476
1777472491,100,gRPC,predict_prompt,70.500000,0.000000,780,820,830,860,1100,1200,1300,1300,1300,1300,1300,32649,0,680.0,644.4422646543674,58.942750096321106,5002.764068543911,64.96174461698673
1777472491,100,gRPC,predict_response,64.700000,0.000000,760,820,830,840,970,1200,1300,1300,1300,1300,1300,32033,0,680.0,644.1411976297658,55.69182336330414,5004.815220832825,66.7209440264727
1777472491,100,,Aggregated,135.200000,0.000000,770,820,830,850,970,1200,1300,1300,1300,1300,1300,64682,0,680.0,644.2931647502354,55.69182336330414,5004.815220832825,65.83296744070994
1777472492,100,gRPC,predict_prompt,70.800000,0.000000,780,820,850,880,970,1200,1300,1300,1300,1300,1300,32782,0,680.0,644.8108040332271,58.942750096321106,5002.764068543911,64.96519431395278
1777472492,100,gRPC,predict_response,65.700000,0.000000,760,800,830,860,970,1200,1300,1300,1300,1300,1300,32126,0,680.0,644.4338100130859,55.69182336330414,5004.815220832825,66.71726950133848
1777472492,100,,Aggregated,136.500000,0.000000,770,820,840,880,970,1200,1300,1300,1300,1300,1300,64908,0,680.0,644.6242120893826,55.69182336330414,5004.815220832825,65.83237813520675
1777472493,100,gRPC,predict_prompt,73.500000,0.000000,760,800,830,840,930,1200,1300,1300,1300,1300,1300,32855,0,680.0,644.7952986015266,58.942750096321106,5002.764068543911,64.95827119159945
1777472493,100,gRPC,predict_response,68.700000,0.000000,750,790,830,830,930,1200,1300,1300,1300,1300,1300,32166,0,680.0,644.4205117224814,55.69182336330414,5004.815220832825,66.71724802586581
1777472493,100,,Aggregated,142.200000,0.000000,760,800,830,840,930,1200,1300,1300,1300,1300,1300,65021,0,680.0,644.6098908909197,55.69182336330414,5004.815220832825,65.82844004244782
1777472494,100,gRPC,predict_prompt,76.600000,0.000000,740,790,800,830,930,970,1200,1200,1200,1200,1200,32907,0,680.0,644.8856938540796,58.942750096321106,5002.764068543911,64.96237882517397
1777472494,100,gRPC,predict_response,68.000000,0.000000,730,780,800,820,870,940,1200,1200,1200,1200,1200,32230,0,680.0,644.5006551704735,55.69182336330414,5004.815220832825,66.72047781569965
1777472494,100,,Aggregated,144.600000,0.000000,730,790,800,820,890,960,1200,1200,1200,1200,1200,65137,0,680.0,644.6951754578896,55.69182336330414,5004.815220832825,65.83229193852956
1777472495,100,gRPC,predict_prompt,76.400000,0.000000,740,790,810,830,930,990,1200,1200,1200,1200,1200,33005,0,690.0,645.2533984205485,58.942750096321106,5002.764068543911,64.95494622026966
1777472495,100,gRPC,predict_response,65.200000,0.000000,730,790,800,830,930,980,1200,1200,1200,1200,1200,32337,0,680.0,644.8703048985828,55.69182336330414,5004.815220832825,66.71831029470884
1777472495,100,,Aggregated,141.600000,0.000000,740,790,810,830,930,980,1200,1200,1200,1200,1200,65342,0,680.0,645.0638098677065,55.69182336330414,5004.815220832825,65.82761470417189
1777472496,100,gRPC,predict_prompt,77.500000,0.000000,720,790,810,830,930,960,990,990,1000,1000,1000,33069,0,690.0,645.2337942219681,58.942750096321106,5002.764068543911,64.95612204783937
1777472496,100,gRPC,predict_response,66.100000,0.000000,710,790,800,820,890,940,990,990,1000,1000,1000,32394,0,680.0,644.8443966970651,55.69182336330414,5004.815220832825,66.71772550472309
1777472496,100,,Aggregated,143.600000,0.000000,710,790,810,820,930,950,990,990,1000,1000,1000,65463,0,680.0,645.0411030311931,55.69182336330414,5004.815220832825,65.82784168156057
1777472499,100,gRPC,predict_prompt,75.400000,0.000000,730,790,810,860,990,1700,1900,1900,1900,1900,1900,33188,0,690.0,646.8807892992642,58.942750096321106,5002.764068543911,64.95172954079788
1777472499,100,gRPC,predict_response,67.100000,0.000000,730,790,810,860,990,1900,1900,1900,1900,1900,1900,32516,0,680.0,646.5718337794225,55.69182336330414,5004.815220832825,66.70875876491573
1777472499,100,,Aggregated,142.500000,0.000000,730,790,810,860,990,1900,1900,1900,1900,1900,1900,65704,0,680.0,646.7278914896457,55.69182336330414,5004.815220832825,65.82125897966638
1777472500,100,gRPC,predict_prompt,67.600000,0.000000,720,770,800,880,990,1900,1900,1900,1900,1900,1900,33247,0,690.0,646.8887986922819,58.942750096321106,5002.764068543911,64.95178512346979
1777472500,100,gRPC,predict_response,60.100000,0.000000,720,770,790,860,990,1900,1900,1900,1900,1900,1900,32579,0,680.0,646.4992219692488,55.69182336330414,5004.815220832825,66.71217655544983
1777472500,100,,Aggregated,127.700000,0.000000,720,770,790,880,990,1900,1900,1900,1900,1900,1900,65826,0,680.0,646.6959870364058,55.69182336330414,5004.815220832825,65.8230486433932
1777472501,100,gRPC,predict_prompt,67.700000,0.000000,730,780,850,930,990,1900,1900,1900,1900,1900,1900,33302,0,690.0,646.9669727769981,58.942750096321106,5002.764068543911,64.95480751906793
1777472501,100,gRPC,predict_response,60.200000,0.000000,730,780,850,860,990,1900,1900,1900,1900,1900,1900,32656,0,680.0,646.5502580489082,55.69182336330414,5004.815220832825,66.71313081822636
1777472501,100,,Aggregated,127.900000,0.000000,730,780,850,880,990,1900,1900,1900,1900,1900,1900,65958,0,690.0,646.7606560881885,55.69182336330414,5004.815220832825,65.82535856150884
1777472502,100,gRPC,predict_prompt,71.800000,0.000000,720,770,780,810,990,1900,1900,1900,1900,1900,1900,33367,0,690.0,647.0026264776199,58.942750096321106,5002.764068543911,64.95612431444242
1777472502,100,gRPC,predict_response,64.400000,0.000000,720,770,790,810,990,1900,1900,1900,1900,1900,1900,32724,0,680.0,646.6096720928384,55.69182336330414,5004.815220832825,66.70895978486737
1777472502,100,,Aggregated,136.200000,0.000000,720,770,790,810,990,1900,1900,1900,1900,1900,1900,66091,0,690.0,646.808060813799,55.69182336330414,5004.815220832825,65.82401537274365
1777472503,100,gRPC,predict_prompt,67.000000,0.000000,750,780,850,930,990,1900,1900,1900,1900,1900,1900,33466,0,690.0,647.4430519300033,58.942750096321106,5002.764068543911,64.95550708181437
1777472503,100,gRPC,predict_response,62.800000,0.000000,750,780,850,870,990,1900,1900,1900,1900,1900,1900,32816,0,680.0,646.9203329918455,55.69182336330414,5004.815220832825,66.70785592393955
1777472503,100,,Aggregated,129.800000,0.000000,750,780,850,890,990,1900,1900,1900,1900,1900,1900,66282,0,690.0,647.1842555045095,55.69182336330414,5004.815220832825,65.82308922482726
1777472504,100,gRPC,predict_prompt,63.400000,0.000000,730,770,810,850,960,1900,1900,1900,1900,1900,1900,33527,0,690.0,647.4605243615614,58.942750096321106,5002.764068543911,64.95994273272288
1777472504,100,gRPC,predict_response,62.900000,0.000000,720,770,800,850,960,1900,1900,1900,1900,1900,1900,32894,0,680.0,646.9241418105248,55.69182336330414,5004.815220832825,66.71462880768529
1777472504,100,,Aggregated,126.300000,0.000000,720,770,800,850,960,1900,1900,1900,1900,1900,1900,66421,0,690.0,647.1948889806758,55.69182336330414,5004.815220832825,65.82892458710347
1777472505,100,gRPC,predict_prompt,63.200000,0.000000,720,760,780,830,960,1900,1900,1900,1900,1900,1900,33628,0,690.0,647.3695138892294,58.942750096321106,5002.764068543911,64.95694064470085
1777472505,100,gRPC,predict_response,65.100000,0.000000,720,760,780,830,950,1900,1900,1900,1900,1900,1900,32987,0,680.0,646.82980022522,55.69182336330414,5004.815220832825,66.71315972959044
1777472505,100,,Aggregated,128.300000,0.000000,720,760,780,830,960,1900,1900,1900,1900,1900,1900,66615,0,690.0,647.102253743096,55.69182336330414,5004.815220832825,65.82660061547699
1777472506,100,gRPC,predict_prompt,61.600000,0.000000,700,750,770,810,950,1700,1900,1900,1900,1900,1900,33707,0,690.0,647.112742427562,58.942750096321106,5002.764068543911,64.94748865220873
1777472506,100,gRPC,predict_response,65.900000,0.000000,700,750,770,790,950,1900,1900,1900,1900,1900,1900,33070,0,680.0,646.6156783583285,55.69182336330414,5004.815220832825,66.70157242213486
1777472506,100,,Aggregated,127.500000,0.000000,700,750,770,800,950,1900,1900,1900,1900,1900,1900,66777,0,680.0,646.8665811928622,55.69182336330414,5004.815220832825,65.81616424816929
1777472507,100,gRPC,predict_prompt,63.800000,0.000000,710,760,780,830,950,1700,1900,1900,1900,1900,1900,33777,0,690.0,647.1055603485801,58.942750096321106,5002.764068543911,64.94389673446427
1777472507,100,gRPC,predict_response,68.500000,0.000000,700,760,780,820,950,1900,1900,1900,1900,1900,1900,33138,0,680.0,646.4986372542346,55.69182336330414,5004.815220832825,66.70402558995715
1777472507,100,,Aggregated,132.300000,0.000000,700,760,780,820,950,1700,1900,1900,1900,1900,1900,66915,0,680.0,646.8049966857179,55.69182336330414,5004.815220832825,65.8155570499888
1777472508,100,gRPC,predict_prompt,65.200000,0.000000,700,770,830,860,950,960,970,970,1000,1000,1000,33876,0,690.0,647.6097661411977,58.942750096321106,5002.764068543911,64.93980989491085
1777472508,100,gRPC,predict_response,67.700000,0.000000,680,750,790,830,940,960,970,970,1000,1000,1000,33235,0,680.0,646.8310370032493,55.69182336330414,5004.815220832825,66.705521287799
1777472508,100,,Aggregated,132.900000,0.000000,690,760,820,850,950,960,970,970,1000,1000,1000,67111,0,690.0,647.2241205257292,55.69182336330414,5004.815220832825,65.81423313614758
1777472510,100,gRPC,predict_prompt,75.900000,0.000000,700,760,820,870,960,960,1000,1000,1200,1200,1200,33954,0,690.0,647.6781682874451,58.942750096321106,5002.764068543911,64.9368262943983
1777472510,100,gRPC,predict_response,79.300000,0.000000,680,750,770,820,950,970,1000,1000,1200,1200,1200,33322,0,680.0,646.7661347299909,55.69182336330414,5004.815220832825,66.70674029169918
1777472510,100,,Aggregated,155.200000,0.000000,690,750,790,830,950,970,1000,1000,1200,1200,1200,67276,0,690.0,647.2264353930773,55.69182336330414,5004.815220832825,65.81346988524882
1777472511,100,gRPC,predict_prompt,74.200000,0.000000,680,750,820,870,950,960,1000,1000,1200,1200,1200,34054,0,690.0,647.6898586692884,58.942750096321106,5002.764068543911,64.93401656193105
1777472511,100,gRPC,predict_response,77.400000,0.000000,670,730,770,820,950,970,990,1000,1200,1200,1200,33430,0,680.0,646.6913671081486,55.69182336330414,5004.815220832825,66.71055937780437
1777472511,100,,Aggregated,151.600000,0.000000,680,750,790,830,950,960,990,1000,1200,1200,1200,67484,0,680.0,647.1952292328456,55.69182336330414,5004.815220832825,65.8140744472764
1777472512,100,gRPC,predict_prompt,71.000000,0.000000,680,750,780,830,940,960,990,1000,1200,1200,1200,34150,0,690.0,647.9092542925307,58.942750096321106,5002.764068543911,64.93578330893119
1777472512,100,gRPC,predict_response,76.000000,0.000000,670,740,770,790,910,960,990,1000,1200,1200,1200,33530,0,680.0,646.8699562173617,55.69182336330414,5004.815220832825,66.71395764986579
1777472512,100,,Aggregated,147.000000,0.000000,670,750,770,820,930,960,990,1000,1200,1200,1200,67680,0,690.0,647.3943656332456,55.69182336330414,5004.815220832825,65.81672576832152
1777472514,100,gRPC,predict_prompt,75.800000,0.000000,740,820,900,920,960,990,1600,1600,1600,1600,1600,34258,0,690.0,648.8733362147468,58.942750096321106,5002.764068543911,64.93338782182263
1777472514,100,gRPC,predict_response,77.400000,0.000000,700,770,880,910,940,970,1200,1600,1600,1600,1600,33633,0,680.0,647.6613018462697,55.69182336330414,5004.815220832825,66.7096006897987
1777472514,100,,Aggregated,153.200000,0.000000,730,780,890,910,950,980,1200,1600,1600,1600,1600,67891,0,690.0,648.2728979841272,55.69182336330414,5004.815220832825,65.81331840744723
1777472515,100,gRPC,predict_prompt,73.200000,0.000000,750,830,900,920,960,990,1600,1600,1600,1600,1600,34330,0,690.0,648.8688808261151,58.942750096321106,5002.764068543911,64.93655694727643
1777472515,100,gRPC,predict_response,75.200000,0.000000,720,810,880,910,940,970,1200,1600,1600,1600,1600,33704,0,680.0,647.7301772133421,55.69182336330414,5004.815220832825,66.70469380488963
1777472515,100,,Aggregated,148.400000,0.000000,740,820,890,910,950,970,1200,1600,1600,1600,1600,68034,0,690.0,648.3047677860924,55.69182336330414,5004.815220832825,65.81249081341682
1777472516,100,gRPC,predict_prompt,71.000000,0.000000,760,870,910,920,960,1000,1600,1600,1600,1600,1600,34390,0,690.0,648.8683949617599,58.942750096321106,5002.764068543911,64.9357952893283
1777472516,100,gRPC,predict_response,72.600000,0.000000,740,840,890,910,950,970,1200,1600,1600,1600,1600,33770,0,680.0,647.860262069497,55.69182336330414,5004.815220832825,66.70876517619189
1777472516,100,,Aggregated,143.600000,0.000000,760,860,900,910,950,990,1200,1600,1600,1600,1600,68160,0,690.0,648.3689136270809,55.69182336330414,5004.815220832825,65.81421654929578
1777472517,100,gRPC,predict_prompt,69.200000,0.000000,760,820,880,900,930,990,1600,1600,1600,1600,1600,34483,0,690.0,649.0766758172282,58.942750096321106,5002.764068543911,64.93335846649073
1777472517,100,gRPC,predict_response,69.400000,0.000000,750,810,860,890,920,960,1200,1600,1600,1600,1600,33862,0,680.0,648.0335150919333,55.69182336330414,5004.815220832825,66.70524481719922
1777472517,100,,Aggregated,138.600000,0.000000,760,820,870,900,930,990,1200,1600,1600,1600,1600,68345,0,690.0,648.559834666011,55.69182336330414,5004.815220832825,65.81125173750823
1777472518,100,gRPC,predict_prompt,68.200000,0.000000,740,810,850,880,920,930,1600,1600,1600,1600,1600,34548,0,690.0,648.9619565274727,58.942750096321106,5002.764068543911,64.93530739840222
1777472518,100,gRPC,predict_response,69.500000,0.000000,720,800,840,860,910,920,1100,1600,1600,1600,1600,33940,0,680.0,647.8949713159043,55.69182336330414,5004.815220832825,66.7021803182086
1777472518,100,,Aggregated,137.700000,0.000000,730,800,840,870,910,920,1200,1600,1600,1600,1600,68488,0,690.0,648.4331999850035,55.69182336330414,5004.815220832825,65.81090117976872
1777472520,100,gRPC,predict_prompt,66.900000,0.000000,790,860,910,920,1100,1400,1600,1600,1600,1600,1600,34646,0,690.0,650.0157946093315,58.942750096321106,5002.764068543911,64.93315245627201
1777472520,100,gRPC,predict_response,68.900000,0.000000,780,850,900,920,1100,1400,1500,1600,1600,1600,1600,34039,0,690.0,648.9802411207984,55.69182336330414,5004.815220832825,66.69805223420194
1777472520,100,,Aggregated,135.800000,0.000000,790,860,900,920,1100,1400,1500,1600,1600,1600,1600,68685,0,690.0,649.5025936892445,55.69182336330414,5004.815220832825,65.80780374171944
1777472521,100,gRPC,predict_prompt,67.200000,0.000000,780,860,910,920,1100,1400,1600,1600,1600,1600,1600,34738,0,690.0,649.8982986406661,58.942750096321106,5002.764068543911,64.93160227992401
1777472521,100,gRPC,predict_response,70.500000,0.000000,790,860,900,920,1100,1400,1500,1600,1600,1600,1600,34111,0,690.0,648.9749842663473,55.69182336330414,5004.815220832825,66.69212277564422
1777472521,100,,Aggregated,137.700000,0.000000,790,860,900,920,1100,1400,1500,1600,1600,1600,1600,68849,0,690.0,649.44084571292,55.69182336330414,5004.815220832825,65.80384609798254
1777472522,100,gRPC,predict_prompt,66.000000,0.000000,760,810,890,910,1000,1400,1600,1600,1600,1600,1600,34811,0,690.0,649.9185627203035,58.942750096321106,5002.764068543911,64.92944758840596
1777472522,100,gRPC,predict_response,68.400000,0.000000,750,820,870,920,1100,1300,1500,1600,1600,1600,1600,34178,0,690.0,648.986311012384,55.69182336330414,5004.815220832825,66.69088302416759
1777472522,100,,Aggregated,134.400000,0.000000,750,820,870,920,1100,1400,1500,1600,1600,1600,1600,68989,0,690.0,649.4567137462168,55.69182336330414,5004.815220832825,65.80208439026511
1777472523,100,gRPC,predict_prompt,63.500000,0.000000,750,810,850,870,920,1100,1400,1500,1500,1500,1500,34902,0,690.0,650.2009480792443,58.942750096321106,5002.764068543911,64.92413042232536
1777472523,100,gRPC,predict_response,64.800000,0.000000,740,810,850,860,930,1100,1400,1400,1500,1500,1500,34268,0,690.0,649.1039918821069,55.69182336330414,5004.815220832825,66.69382514299055
1777472523,100,,Aggregated,128.300000,0.000000,750,810,850,870,930,1100,1400,1500,1500,1500,1500,69170,0,690.0,649.6574972340296,55.69182336330414,5004.815220832825,65.80086742807576
1777472524,100,gRPC,predict_prompt,62.400000,0.000000,740,800,820,850,920,1100,1400,1500,1500,1500,1500,34945,0,690.0,650.202555441476,58.942750096321106,5002.764068543911,64.92382315066533
1777472524,100,gRPC,predict_response,62.400000,0.000000,730,800,820,850,930,1100,1400,1400,1500,1500,1500,34328,0,690.0,649.1120466400321,55.69182336330414,5004.815220832825,66.69491377301328
1777472524,100,,Aggregated,124.800000,0.000000,740,800,820,850,930,1300,1400,1500,1500,1500,1500,69273,0,690.0,649.6621575066966,55.69182336330414,5004.815220832825,65.80148109653112
1777472526,100,gRPC,predict_prompt,66.100000,0.000000,740,800,810,820,930,1300,1400,1500,1500,1500,1500,35057,0,690.0,650.2857708418693,58.942750096321106,5002.764068543911,64.92760361696665
1777472526,100,gRPC,predict_response,64.800000,0.000000,720,790,810,820,930,1300,1400,1400,1500,1500,1500,34427,0,690.0,649.2424708741761,55.69182336330414,5004.815220832825,66.69082406250908
1777472526,100,,Aggregated,130.900000,0.000000,730,800,810,820,930,1300,1400,1500,1500,1500,1500,69484,0,690.0,649.7688505726308,55.69182336330414,5004.815220832825,65.80122042484601
1777472527,100,gRPC,predict_prompt,67.200000,0.000000,750,810,830,860,930,1300,1400,1500,1500,1500,1500,35137,0,690.0,650.4227514105322,58.942750096321106,5002.764068543911,64.93135441272733
1777472527,100,gRPC,predict_response,68.400000,0.000000,730,800,820,860,930,1300,1400,1400,1500,1500,1500,34502,0,690.0,649.3065594176967,55.69182336330414,5004.815220832825,66.69442351168048
1777472527,100,,Aggregated,135.600000,0.000000,740,810,830,860,930,1300,1400,1500,1500,1500,1500,69639,0,690.0,649.8697443866403,55.69182336330414,5004.815220832825,65.80485073019429
1777472528,100,gRPC,predict_prompt,67.200000,0.000000,780,820,840,860,930,1300,1400,1500,1500,1500,1500,35197,0,690.0,650.5165272191102,58.942750096321106,5002.764068543911,64.93590362815013
1777472528,100,gRPC,predict_response,68.400000,0.000000,750,810,840,860,930,1300,1400,1400,1500,1500,1500,34562,0,690.0,649.3274284674695,55.69182336330414,5004.815220832825,66.70021989468202
1777472528,100,,Aggregated,135.600000,0.000000,770,810,840,860,930,1300,1400,1500,1500,1500,1500,69759,0,690.0,649.9273898883829,55.69182336330414,5004.815220832825,65.8100316805
1777472529,100,gRPC,predict_prompt,70.900000,0.000000,770,800,820,830,870,870,930,930,930,930,930,35265,0,690.0,650.5883519687619,58.942750096321106,5002.764068543911,64.93231249113852
1777472529,100,gRPC,predict_response,69.800000,0.000000,740,800,810,830,870,900,930,930,980,980,980,34618,0,690.0,649.3696204771738,55.69182336330414,5004.815220832825,66.69764284476284
1777472529,100,,Aggregated,140.700000,0.000000,750,800,820,830,870,880,930,930,980,980,980,69883,0,690.0,649.9846279332197,55.69182336330414,5004.815220832825,65.80680566089035
1777472530,100,gRPC,predict_prompt,70.000000,0.000000,780,810,820,830,870,910,930,930,930,930,930,35392,0,690.0,651.0511011213223,58.942750096321106,5002.764068543911,64.93922355334539
1777472530,100,gRPC,predict_response,68.600000,0.000000,740,800,820,820,860,890,930,930,930,930,930,34705,0,690.0,649.7024118616918,55.69182336330414,5004.815220832825,66.6885751332661
1777472530,100,,Aggregated,138.600000,0.000000,760,810,820,830,870,910,930,930,930,930,930,70097,0,690.0,650.3833655441152,55.69182336330414,5004.815220832825,65.80532690414711
1777472531,100,gRPC,predict_prompt,71.100000,0.000000,790,810,820,830,870,910,930,930,930,930,930,35453,0,690.0,651.0902419108395,58.942750096321106,5002.764068543911,64.93975121992497
1777472531,100,gRPC,predict_response,67.400000,0.000000,770,810,820,820,860,890,920,930,930,930,930,34777,0,690.0,649.7538667371971,55.69182336330414,5004.815220832825,66.68766713632573
1777472531,100,,Aggregated,138.500000,0.000000,790,810,820,830,870,910,930,930,930,930,930,70230,0,690.0,650.4284859744339,55.69182336330414,5004.815220832825,65.8052968816745
1777472532,100,gRPC,predict_prompt,72.300000,0.000000,800,820,830,850,870,910,930,930,930,930,930,35515,0,690.0,651.263476593107,58.942750096321106,5002.764068543911,64.94053216950584
1777472532,100,gRPC,predict_response,65.900000,0.000000,800,810,820,840,860,890,920,930,930,930,930,34836,0,690.0,649.89798232179,55.69182336330414,5004.815220832825,66.68423469973591
1777472532,100,,Aggregated,138.200000,0.000000,800,820,830,840,870,910,930,930,930,930,930,70351,0,690.0,650.5873190625019,55.69182336330414,5004.815220832825,65.80396867137638
1777472533,100,gRPC,predict_prompt,73.800000,0.000000,800,820,830,830,860,910,930,930,930,930,930,35614,0,690.0,651.460260903858,58.942750096321106,5002.764068543911,64.94294378615152
1777472533,100,gRPC,predict_response,66.600000,0.000000,800,820,820,830,850,870,920,930,930,930,930,34952,0,690.0,650.1393817558298,55.69182336330414,5004.815220832825,66.68659876401922
1777472533,100,,Aggregated,140.400000,0.000000,800,820,820,830,860,900,930,930,930,930,930,70566,0,690.0,650.8060171039845,55.69182336330414,5004.815220832825,65.80659240994247
1777472534,100,gRPC,predict_prompt,75.900000,0.000000,800,820,830,830,860,910,930,930,930,930,930,35669,0,690.0,651.55015716678,58.942750096321106,5002.764068543911,64.94034035156578
1777472534,100,gRPC,predict_response,70.300000,0.000000,800,820,820,830,860,890,920,930,930,930,930,35003,0,690.0,650.1681460103549,55.69182336330414,5004.815220832825,66.68596977401937
1777472534,100,,Aggregated,146.200000,0.000000,800,820,820,830,860,900,930,930,930,930,930,70672,0,690.0,650.8656634987311,55.69182336330414,5004.815220832825,65.80492981661762
1777472535,100,gRPC,predict_prompt,74.800000,0.000000,800,820,830,840,860,910,930,930,930,930,930,35741,0,690.0,651.5407096157327,58.942750096321106,5002.764068543911,64.94096415880921
1777472535,100,gRPC,predict_response,72.300000,0.000000,790,820,820,830,860,870,930,930,930,930,930,35076,0,690.0,650.1332371303324,55.69182336330414,5004.815220832825,66.68157714676703
1777472535,100,,Aggregated,147.100000,0.000000,800,820,830,830,860,910,930,930,930,930,930,70817,0,690.0,650.8435817382752,55.69182336330414,5004.815220832825,65.80309812615614
1777472536,100,gRPC,predict_prompt,71.200000,0.000000,800,820,830,830,870,920,930,930,940,940,940,35799,0,690.0,651.6782579619231,58.942750096321106,5002.764068543911,64.94466325875024
1777472536,100,gRPC,predict_response,68.300000,0.000000,790,820,820,830,860,900,930,930,940,940,940,35131,0,690.0,650.233410364357,55.69182336330414,5004.815220832825,66.6809370641314
1777472536,100,,Aggregated,139.500000,0.000000,790,820,820,830,860,910,930,930,940,940,940,70930,0,690.0,650.9626377596096,55.69182336330414,5004.815220832825,65.80462427745665
1777472537,100,gRPC,predict_prompt,72.400000,0.000000,790,820,830,860,920,930,930,940,950,950,950,35930,0,690.0,651.9152455340844,58.942750096321106,5002.764068543911,64.93696075702755
1777472537,100,gRPC,predict_response,67.500000,0.000000,790,820,820,830,890,930,930,940,950,950,950,35229,0,690.0,650.3785626318318,55.69182336330414,5004.815220832825,66.68162593318004
1777472537,100,,Aggregated,139.900000,0.000000,790,820,830,840,910,930,930,940,950,950,950,71159,0,690.0,651.1544731516246,55.69182336330414,5004.815220832825,65.8006998412007
1777472538,100,gRPC,predict_prompt,71.300000,0.000000,790,820,850,860,920,930,930,940,950,950,950,35987,0,690.0,652.035274511114,58.942750096321106,5002.764068543911,64.9416178064301
1777472538,100,gRPC,predict_response,67.800000,0.000000,790,820,830,840,890,930,930,940,950,950,950,35278,0,690.0,650.474861923161,55.69182336330414,5004.815220832825,66.67730596972618
1777472538,100,,Aggregated,139.100000,0.000000,790,820,830,860,910,930,930,940,950,950,950,71265,0,690.0,651.2628303200272,55.69182336330414,5004.815220832825,65.80082789588157
